district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Gaibandha,2024-07-21,2024,7,21,30.8,80.6,999.8,7.0,55.0,2.0,10.0,13.0,19.0,3.0,5.0,52.0,141.0
Gaibandha,2024-07-22,2024,7,22,30.2,83.7,1000.3,6.0,49.0,2.0,8.0,11.0,16.0,3.0,5.0,48.0,127.0
Gaibandha,2024-07-23,2024,7,23,29.9,84.7,998.6,7.0,41.0,2.0,7.0,10.0,14.0,2.0,5.0,47.0,131.0
Gaibandha,2024-07-24,2024,7,24,30.5,81.0,995.2,7.0,47.0,2.0,11.0,14.0,20.0,2.0,4.0,60.0,153.0
Gaibandha,2024-07-25,2024,7,25,31.5,78.2,993.4,7.0,58.0,2.0,14.0,17.0,24.0,3.0,6.0,58.0,195.0
Gaibandha,2024-07-26,2024,7,26,32.5,75.3,993.3,8.0,65.0,2.0,14.0,17.0,25.0,2.0,5.0,64.0,210.0
Gaibandha,2024-07-27,2024,7,27,32.8,73.5,996.8,8.0,53.0,2.0,11.0,13.0,19.0,3.0,4.0,64.0,162.0
Gaibandha,2024-07-28,2024,7,28,32.4,74.2,998.3,8.0,61.0,2.0,14.0,19.0,27.0,4.0,6.0,62.0,177.0
Gaibandha,2024-07-29,2024,7,29,31.6,79.7,998.3,8.0,62.0,2.0,12.0,15.0,22.0,4.0,6.0,55.0,152.0
Gaibandha,2024-07-30,2024,7,30,31.1,80.0,1000.1,5.0,57.0,2.0,12.0,16.0,23.0,4.0,5.0,57.0,163.0
Gaibandha,2024-07-31,2024,7,31,31.2,80.1,1000.4,8.0,69.0,3.0,19.0,25.0,35.0,4.0,6.0,56.0,196.0
Gaibandha,2024-08-01,2024,8,1,28.8,85.2,999.1,5.0,66.0,2.0,7.0,10.0,14.0,2.0,4.0,46.0,143.0
Gaibandha,2024-08-02,2024,8,2,26.6,94.9,1000.3,2.0,28.0,1.0,5.0,8.0,10.0,3.0,5.0,40.0,148.0
Gaibandha,2024-08-03,2024,8,3,26.7,95.9,1003.5,2.0,35.0,1.0,7.0,10.0,14.0,3.0,5.0,42.0,148.0
Gaibandha,2024-08-04,2024,8,4,29.0,86.6,1004.3,5.0,49.0,2.0,11.0,14.0,21.0,2.0,5.0,47.0,152.0
Gaibandha,2024-08-05,2024,8,5,29.4,85.3,1003.4,7.0,64.0,2.0,16.0,21.0,31.0,2.0,5.0,50.0,165.0
Gaibandha,2024-08-06,2024,8,6,29.5,85.0,1002.7,6.0,68.0,3.0,15.0,19.0,28.0,3.0,6.0,51.0,168.0
Gaibandha,2024-08-07,2024,8,7,29.6,83.3,1002.8,7.0,62.0,2.0,14.0,18.0,25.0,3.0,5.0,53.0,155.0
Gaibandha,2024-08-08,2024,8,8,29.3,84.0,1004.2,6.0,60.0,2.0,11.0,15.0,22.0,3.0,5.0,47.0,156.0
Gaibandha,2024-08-09,2024,8,9,29.0,85.6,1005.1,6.0,56.0,2.0,10.0,14.0,20.0,3.0,6.0,43.0,153.0
Gaibandha,2024-08-10,2024,8,10,29.1,86.6,1004.0,6.0,59.0,2.0,13.0,18.0,26.0,2.0,5.0,46.0,168.0
Gaibandha,2024-08-11,2024,8,11,28.6,91.1,1003.1,4.0,73.0,3.0,21.0,28.0,39.0,4.0,6.0,56.0,214.0
Gaibandha,2024-08-12,2024,8,12,29.3,88.1,1003.4,5.0,85.0,4.0,21.0,28.0,40.0,4.0,5.0,58.0,208.0
Gaibandha,2024-08-13,2024,8,13,29.5,87.7,1004.2,5.0,73.0,3.0,17.0,21.0,30.0,4.0,7.0,43.0,208.0
Gaibandha,2024-08-14,2024,8,14,31.3,81.9,1003.8,8.0,93.0,4.0,29.0,36.0,53.0,4.0,7.0,66.0,249.0
Gaibandha,2024-08-15,2024,8,15,31.0,80.9,1003.0,7.0,89.0,4.0,19.0,23.0,34.0,5.0,6.0,58.0,215.0
Gaibandha,2024-08-16,2024,8,16,30.6,79.7,1002.5,8.0,69.0,3.0,17.0,21.0,30.0,3.0,5.0,62.0,193.0
Gaibandha,2024-08-17,2024,8,17,30.0,80.3,1003.1,8.0,68.0,3.0,16.0,20.0,28.0,2.0,5.0,62.0,189.0
Gaibandha,2024-08-18,2024,8,18,29.7,79.3,1004.2,6.0,62.0,2.0,10.0,13.0,18.0,2.0,4.0,48.0,164.0
Gaibandha,2024-08-19,2024,8,19,28.9,83.3,1003.3,6.0,38.0,2.0,7.0,8.0,12.0,2.0,4.0,43.0,147.0
Gaibandha,2024-08-20,2024,8,20,27.9,86.2,1003.4,4.0,44.0,2.0,13.0,16.0,22.0,2.0,6.0,48.0,203.0
Gaibandha,2024-08-21,2024,8,21,27.7,89.6,1004.6,3.0,63.0,2.0,13.0,15.0,21.0,3.0,6.0,53.0,215.0
Gaibandha,2024-08-22,2024,8,22,27.8,89.3,1004.0,6.0,53.0,2.0,12.0,14.0,20.0,3.0,5.0,63.0,200.0
Gaibandha,2024-08-23,2024,8,23,28.9,82.9,1005.0,5.0,44.0,2.0,8.0,10.0,14.0,3.0,5.0,46.0,148.0
Gaibandha,2024-08-24,2024,8,24,29.9,79.7,1005.2,7.0,53.0,2.0,12.0,15.0,22.0,3.0,6.0,50.0,165.0
Gaibandha,2024-08-25,2024,8,25,29.7,80.4,1003.3,7.0,56.0,2.0,12.0,14.0,20.0,2.0,5.0,55.0,168.0
Gaibandha,2024-08-26,2024,8,26,29.2,78.3,1003.5,7.0,46.0,2.0,8.0,10.0,14.0,3.0,4.0,50.0,150.0
Gaibandha,2024-08-27,2024,8,27,29.5,82.0,1005.5,7.0,52.0,2.0,14.0,18.0,26.0,4.0,6.0,51.0,182.0
Gaibandha,2024-08-28,2024,8,28,30.3,81.7,1004.7,7.0,76.0,3.0,20.0,26.0,39.0,2.0,7.0,53.0,225.0
Gaibandha,2024-08-29,2024,8,29,31.0,80.4,1004.0,7.0,84.0,4.0,23.0,29.0,44.0,3.0,7.0,58.0,234.0
Gaibandha,2024-08-30,2024,8,30,31.4,80.0,1004.0,7.0,96.0,4.0,29.0,36.0,52.0,3.0,8.0,76.0,289.0
Gaibandha,2024-08-31,2024,8,31,31.1,80.2,1004.5,8.0,86.0,4.0,18.0,21.0,32.0,3.0,5.0,59.0,201.0
Gaibandha,2024-09-01,2024,9,1,28.8,87.3,1006.4,5.0,66.0,2.0,16.0,20.0,30.0,4.0,6.0,47.0,195.0
Gaibandha,2024-09-02,2024,9,2,30.6,81.5,1005.9,8.0,77.0,4.0,22.0,29.0,43.0,4.0,7.0,63.0,248.0
Gaibandha,2024-09-03,2024,9,3,28.4,90.1,1006.2,5.0,93.0,4.0,23.0,28.0,42.0,3.0,8.0,54.0,285.0
Gaibandha,2024-09-04,2024,9,4,29.3,84.6,1003.8,6.0,68.0,3.0,16.0,20.0,28.0,3.0,6.0,47.0,209.0
Gaibandha,2024-09-05,2024,9,5,27.6,91.3,1002.9,5.0,69.0,3.0,19.0,24.0,34.0,2.0,5.0,72.0,200.0
Gaibandha,2024-09-06,2024,9,6,30.3,80.0,1003.3,9.0,94.0,4.0,29.0,36.0,51.0,2.0,6.0,85.0,263.0
Gaibandha,2024-09-07,2024,9,7,31.4,80.9,1002.7,8.0,93.0,4.0,26.0,31.0,44.0,2.0,7.0,82.0,284.0
Gaibandha,2024-09-08,2024,9,8,31.1,80.8,1002.9,8.0,89.0,4.0,25.0,30.0,43.0,3.0,5.0,77.0,235.0
Gaibandha,2024-09-09,2024,9,9,31.3,79.9,1001.8,8.0,81.0,4.0,16.0,20.0,30.0,4.0,5.0,59.0,206.0
Gaibandha,2024-09-10,2024,9,10,31.0,80.4,1002.2,7.0,62.0,2.0,13.0,17.0,26.0,4.0,5.0,56.0,182.0
Gaibandha,2024-09-11,2024,9,11,30.6,82.0,1002.7,8.0,61.0,2.0,15.0,19.0,30.0,3.0,6.0,58.0,198.0
Gaibandha,2024-09-12,2024,9,12,31.0,78.9,1001.6,8.0,77.0,4.0,23.0,28.0,40.0,2.0,6.0,65.0,303.0
Gaibandha,2024-09-13,2024,9,13,31.0,82.4,999.7,8.0,90.0,4.0,25.0,29.0,42.0,3.0,6.0,70.0,347.0
Gaibandha,2024-09-14,2024,9,14,28.7,81.3,999.6,4.0,61.0,3.0,7.0,8.0,12.0,1.0,3.0,51.0,170.0
Gaibandha,2024-09-15,2024,9,15,27.4,84.4,1000.5,3.0,35.0,1.0,7.0,9.0,13.0,1.0,3.0,45.0,162.0
Gaibandha,2024-09-16,2024,9,16,28.1,83.5,1003.6,5.0,50.0,2.0,15.0,20.0,31.0,2.0,4.0,62.0,204.0
Gaibandha,2024-09-17,2024,9,17,30.0,81.3,1005.5,8.0,84.0,4.0,25.0,35.0,53.0,4.0,7.0,70.0,273.0
Gaibandha,2024-09-18,2024,9,18,31.3,77.5,1004.2,8.0,127.0,4.0,38.0,50.0,75.0,3.0,10.0,78.0,383.0
Gaibandha,2024-09-19,2024,9,19,32.0,76.2,1003.2,8.0,139.0,5.0,40.0,51.0,74.0,4.0,12.0,75.0,455.0
Gaibandha,2024-09-20,2024,9,20,32.4,77.1,1003.0,8.0,137.0,5.0,40.0,49.0,71.0,4.0,12.0,73.0,509.0
Gaibandha,2024-09-21,2024,9,21,31.4,80.5,1004.0,8.0,138.0,5.0,43.0,52.0,74.0,4.0,12.0,74.0,513.0
Gaibandha,2024-09-22,2024,9,22,31.8,78.1,1003.1,8.0,127.0,4.0,37.0,43.0,62.0,4.0,7.0,83.0,411.0
Gaibandha,2024-09-23,2024,9,23,32.8,78.6,1002.9,8.0,101.0,4.0,25.0,29.0,42.0,3.0,5.0,89.0,349.0
Gaibandha,2024-09-24,2024,9,24,29.3,84.9,1004.8,6.0,83.0,4.0,20.0,23.0,33.0,3.0,4.0,75.0,259.0
Gaibandha,2024-09-25,2024,9,25,27.4,90.5,1006.8,5.0,60.0,2.0,9.0,12.0,17.0,3.0,5.0,40.0,184.0
Gaibandha,2024-09-26,2024,9,26,25.8,95.8,1008.8,1.0,37.0,1.0,8.0,10.0,14.0,3.0,5.0,34.0,165.0
Gaibandha,2024-09-27,2024,9,27,25.8,95.7,1009.7,2.0,55.0,2.0,14.0,18.0,26.0,2.0,5.0,33.0,157.0
Gaibandha,2024-09-28,2024,9,28,27.4,90.4,1008.6,4.0,62.0,2.0,14.0,17.0,26.0,2.0,5.0,33.0,171.0
Gaibandha,2024-09-29,2024,9,29,28.3,89.5,1007.7,4.0,79.0,3.0,31.0,37.0,54.0,9.0,6.0,59.0,274.0
Gaibandha,2024-09-30,2024,9,30,29.4,86.4,1006.4,7.0,136.0,5.0,46.0,55.0,81.0,12.0,6.0,75.0,328.0
Gaibandha,2024-10-01,2024,10,1,29.4,86.8,1004.2,5.0,139.0,5.0,37.0,45.0,64.0,7.0,5.0,85.0,297.0
Gaibandha,2024-10-02,2024,10,2,29.1,82.3,1003.7,8.0,110.0,4.0,30.0,35.0,50.0,3.0,4.0,84.0,257.0
Gaibandha,2024-10-03,2024,10,3,27.0,90.1,1003.6,2.0,72.0,3.0,9.0,11.0,16.0,2.0,4.0,56.0,235.0
Gaibandha,2024-10-04,2024,10,4,26.4,92.0,1004.7,3.0,39.0,2.0,9.0,11.0,15.0,2.0,4.0,57.0,224.0
Gaibandha,2024-10-05,2024,10,5,26.0,92.2,1007.2,7.0,44.0,2.0,8.0,10.0,14.0,2.0,5.0,53.0,223.0
Gaibandha,2024-10-06,2024,10,6,26.5,92.8,1010.8,4.0,53.0,2.0,17.0,22.0,34.0,2.0,5.0,53.0,216.0
Gaibandha,2024-10-07,2024,10,7,28.0,88.0,1012.5,5.0,91.0,4.0,27.0,35.0,53.0,3.0,6.0,67.0,249.0
Gaibandha,2024-10-08,2024,10,8,28.0,87.2,1011.9,7.0,103.0,4.0,29.0,37.0,55.0,3.0,5.0,71.0,252.0
Gaibandha,2024-10-09,2024,10,9,27.8,86.7,1010.0,6.0,93.0,4.0,25.0,32.0,47.0,4.0,5.0,64.0,240.0
Gaibandha,2024-10-10,2024,10,10,27.8,86.5,1008.6,6.0,125.0,4.0,45.0,57.0,83.0,11.0,5.0,81.0,339.0
Gaibandha,2024-10-11,2024,10,11,28.7,83.8,1008.0,6.0,153.0,5.0,50.0,62.0,94.0,12.0,5.0,83.0,339.0
Gaibandha,2024-10-12,2024,10,12,28.7,84.6,1009.6,7.0,159.0,5.0,65.0,82.0,127.0,10.0,7.0,87.0,417.0
Gaibandha,2024-10-13,2024,10,13,27.5,80.7,1011.0,8.0,167.0,6.0,63.0,80.0,125.0,10.0,10.0,84.0,554.0
Gaibandha,2024-10-14,2024,10,14,27.1,83.7,1010.9,7.0,159.0,5.0,50.0,65.0,99.0,5.0,7.0,76.0,434.0
Gaibandha,2024-10-15,2024,10,15,27.3,84.6,1010.1,7.0,149.0,5.0,41.0,53.0,83.0,4.0,6.0,78.0,380.0
Gaibandha,2024-10-16,2024,10,16,27.6,84.8,1010.4,7.0,149.0,5.0,51.0,67.0,105.0,6.0,7.0,90.0,445.0
Gaibandha,2024-10-17,2024,10,17,26.7,88.0,1010.9,7.0,158.0,5.0,52.0,67.0,102.0,6.0,6.0,93.0,453.0
Gaibandha,2024-10-18,2024,10,18,26.7,87.5,1010.4,5.0,134.0,4.0,37.0,45.0,65.0,3.0,5.0,81.0,313.0
Gaibandha,2024-10-19,2024,10,19,26.9,86.4,1011.2,7.0,142.0,5.0,38.0,46.0,66.0,3.0,6.0,84.0,364.0
Gaibandha,2024-10-20,2024,10,20,26.6,85.2,1012.5,7.0,111.0,4.0,31.0,38.0,55.0,2.0,5.0,71.0,347.0
Gaibandha,2024-10-21,2024,10,21,26.4,77.2,1011.0,8.0,110.0,4.0,32.0,39.0,57.0,3.0,5.0,67.0,343.0
Gaibandha,2024-10-22,2024,10,22,27.4,77.7,1010.6,8.0,92.0,4.0,25.0,30.0,42.0,3.0,6.0,67.0,339.0
Gaibandha,2024-10-23,2024,10,23,27.7,78.7,1010.2,6.0,81.0,4.0,16.0,19.0,28.0,2.0,4.0,31.0,207.0
Gaibandha,2024-10-24,2024,10,24,24.8,88.1,1010.7,1.0,56.0,2.0,12.0,14.0,20.0,1.0,4.0,32.0,172.0
Gaibandha,2024-10-25,2024,10,25,24.3,89.3,1010.3,5.0,58.0,2.0,13.0,17.0,25.0,2.0,4.0,37.0,201.0
Gaibandha,2024-10-26,2024,10,26,25.3,89.2,1010.2,5.0,73.0,3.0,22.0,28.0,43.0,1.0,4.0,19.0,190.0
Gaibandha,2024-10-27,2024,10,27,26.7,86.8,1009.0,5.0,94.0,4.0,34.0,43.0,65.0,3.0,7.0,62.0,366.0
Gaibandha,2024-10-28,2024,10,28,27.1,76.6,1008.0,8.0,134.0,4.0,37.0,44.0,66.0,4.0,9.0,64.0,459.0
Gaibandha,2024-10-29,2024,10,29,27.8,81.3,1008.4,6.0,144.0,5.0,55.0,67.0,97.0,8.0,14.0,71.0,622.0
Gaibandha,2024-10-30,2024,10,30,28.0,85.0,1009.5,6.0,154.0,5.0,49.0,59.0,87.0,5.0,3.0,39.0,199.0
Gaibandha,2024-10-31,2024,10,31,27.9,84.9,1010.2,6.0,153.0,5.0,56.0,66.0,96.0,11.0,6.0,84.0,355.0
Gaibandha,2024-11-01,2024,11,1,26.3,90.1,1011.9,5.0,157.0,5.0,56.0,68.0,100.0,7.0,6.0,88.0,447.0
Gaibandha,2024-11-02,2024,11,2,26.3,86.6,1012.9,7.0,155.0,5.0,51.0,66.0,104.0,4.0,6.0,71.0,434.0
Gaibandha,2024-11-03,2024,11,3,26.4,86.4,1012.7,7.0,159.0,5.0,58.0,71.0,107.0,4.0,9.0,75.0,533.0
Gaibandha,2024-11-04,2024,11,4,26.2,84.0,1012.4,7.0,162.0,6.0,57.0,70.0,104.0,4.0,10.0,74.0,554.0
Gaibandha,2024-11-05,2024,11,5,26.4,81.7,1013.3,6.0,144.0,5.0,41.0,48.0,70.0,4.0,9.0,70.0,530.0
Gaibandha,2024-11-06,2024,11,6,26.0,84.4,1013.7,6.0,116.0,4.0,32.0,38.0,55.0,3.0,6.0,75.0,375.0
Gaibandha,2024-11-07,2024,11,7,25.9,84.5,1013.3,6.0,111.0,4.0,35.0,42.0,60.0,4.0,7.0,78.0,431.0
Gaibandha,2024-11-08,2024,11,8,25.5,83.4,1013.5,7.0,98.0,4.0,21.0,25.0,35.0,3.0,5.0,63.0,336.0
Gaibandha,2024-11-09,2024,11,9,25.2,81.7,1013.4,7.0,67.0,3.0,18.0,21.0,29.0,3.0,5.0,65.0,328.0
Gaibandha,2024-11-10,2024,11,10,25.4,81.8,1013.6,6.0,68.0,3.0,18.0,21.0,30.0,3.0,6.0,71.0,356.0
Gaibandha,2024-11-11,2024,11,11,25.5,79.8,1013.1,7.0,79.0,4.0,24.0,28.0,40.0,3.0,8.0,68.0,410.0
Gaibandha,2024-11-12,2024,11,12,25.2,79.3,1012.5,7.0,95.0,4.0,34.0,38.0,48.0,4.0,11.0,58.0,481.0
Gaibandha,2024-11-13,2024,11,13,24.6,82.7,1011.9,6.0,148.0,5.0,68.0,74.0,77.0,6.0,14.0,68.0,636.0
Gaibandha,2024-11-14,2024,11,14,24.3,84.2,1012.9,7.0,162.0,6.0,82.0,89.0,91.0,7.0,12.0,71.0,671.0
Gaibandha,2024-11-15,2024,11,15,24.0,83.2,1012.3,7.0,181.0,6.0,117.0,129.0,134.0,3.0,10.0,10.0,413.0
Gaibandha,2024-11-16,2024,11,16,22.9,82.9,1011.7,7.0,189.0,6.0,107.0,121.0,126.0,2.0,5.0,27.0,245.0
Gaibandha,2024-11-17,2024,11,17,22.5,67.3,1011.9,7.0,179.0,6.0,96.0,107.0,110.0,3.0,7.0,12.0,323.0
Gaibandha,2024-11-18,2024,11,18,23.2,76.8,1013.0,6.0,181.0,6.0,99.0,107.0,110.0,2.0,10.0,17.0,316.0
Gaibandha,2024-11-19,2024,11,19,23.3,84.9,1013.8,6.0,170.0,6.0,75.0,81.0,83.0,3.0,9.0,21.0,352.0
Gaibandha,2024-11-20,2024,11,20,22.6,82.1,1013.0,7.0,160.0,5.0,61.0,67.0,69.0,4.0,14.0,29.0,506.0
Gaibandha,2025-03-01,2025,3,1,24.0,73.4,1010.7,8.0,194.0,6.0,89.0,99.0,120.0,1.0,0.0,19.0,38.0
Gaibandha,2025-03-02,2025,3,2,25.0,61.5,1007.3,9.0,148.0,5.0,36.0,44.0,60.0,0.0,0.0,10.0,32.0
Gaibandha,2025-03-03,2025,3,3,24.0,57.4,1009.3,9.0,112.0,4.0,31.0,38.0,51.0,1.0,0.0,17.0,38.0
Gaibandha,2025-03-04,2025,3,4,22.6,60.8,1009.4,9.0,111.0,4.0,35.0,42.0,57.0,2.0,1.0,42.0,89.0
Gaibandha,2025-03-05,2025,3,5,22.7,55.3,1008.4,9.0,112.0,4.0,28.0,38.0,61.0,5.0,4.0,93.0,232.0
Gaibandha,2025-03-06,2025,3,6,21.3,59.7,1011.5,9.0,113.0,4.0,32.0,46.0,67.0,7.0,6.0,100.0,356.0
Gaibandha,2025-03-07,2025,3,7,21.6,67.0,1009.4,9.0,152.0,5.0,54.0,75.0,116.0,8.0,10.0,93.0,622.0
Gaibandha,2025-03-08,2025,3,8,22.6,64.1,1009.2,9.0,169.0,6.0,66.0,93.0,153.0,7.0,9.0,73.0,591.0
Gaibandha,2025-03-09,2025,3,9,23.1,68.3,1013.2,9.0,161.0,5.0,47.0,66.0,92.0,1.0,1.0,10.0,95.0
Gaibandha,2025-03-10,2025,3,10,24.3,66.9,1015.2,9.0,159.0,5.0,63.0,83.0,107.0,1.0,1.0,10.0,70.0
Gaibandha,2025-03-11,2025,3,11,24.7,69.1,1012.3,8.0,164.0,6.0,66.0,77.0,87.0,2.0,2.0,24.0,166.0
Gaibandha,2025-03-12,2025,3,12,24.4,74.9,1008.8,7.0,170.0,6.0,85.0,99.0,115.0,4.0,3.0,39.0,262.0
Gaibandha,2025-03-13,2025,3,13,24.3,75.2,1007.1,9.0,171.0,6.0,72.0,83.0,93.0,5.0,5.0,53.0,358.0
Gaibandha,2025-03-14,2025,3,14,24.7,75.9,1008.2,9.0,156.0,5.0,58.0,67.0,81.0,7.0,5.0,92.0,407.0
Gaibandha,2025-03-15,2025,3,15,26.0,77.1,1009.7,9.0,158.0,5.0,60.0,68.0,79.0,0.0,1.0,1.0,31.0
Gaibandha,2025-03-16,2025,3,16,27.0,68.2,1008.3,9.0,158.0,5.0,54.0,60.0,69.0,1.0,4.0,6.0,182.0
Gaibandha,2025-03-17,2025,3,17,26.7,56.5,1006.6,8.0,105.0,4.0,27.0,31.0,35.0,3.0,8.0,13.0,431.0
Gaibandha,2025-03-18,2025,3,18,26.1,48.0,1008.9,9.0,104.0,4.0,29.0,34.0,47.0,5.0,13.0,21.0,681.0
Gaibandha,2025-03-19,2025,3,19,25.3,50.4,1012.5,9.0,92.0,4.0,32.0,37.0,44.0,7.0,18.0,29.0,930.0
Gaibandha,2025-03-20,2025,3,20,24.5,65.4,1013.5,9.0,134.0,5.0,51.0,58.0,70.0,8.0,13.0,85.0,782.0
Gaibandha,2025-03-21,2025,3,21,23.6,77.9,1014.7,5.0,152.0,5.0,53.0,59.0,61.0,0.0,0.0,4.0,10.0
Gaibandha,2025-03-22,2025,3,22,23.2,79.7,1014.9,6.0,151.0,5.0,51.0,56.0,58.0,1.0,0.0,26.0,58.0
Gaibandha,2025-03-23,2025,3,23,23.3,74.9,1015.3,9.0,150.0,5.0,57.0,62.0,65.0,1.0,1.0,47.0,105.0
Gaibandha,2025-03-24,2025,3,24,24.4,69.4,1013.8,9.0,155.0,5.0,53.0,58.0,69.0,1.0,0.0,15.0,41.0
Gaibandha,2025-03-25,2025,3,25,25.3,67.0,1009.3,9.0,155.0,5.0,65.0,71.0,80.0,4.0,1.0,54.0,129.0
Gaibandha,2025-03-26,2025,3,26,26.4,68.3,1006.6,9.0,166.0,6.0,86.0,94.0,103.0,7.0,2.0,97.0,235.0
Gaibandha,2025-03-27,2025,3,27,27.3,70.5,1004.5,8.0,166.0,6.0,69.0,75.0,81.0,10.0,2.0,141.0,340.0
Gaibandha,2025-03-28,2025,3,28,28.5,68.9,1003.3,9.0,163.0,5.0,60.0,66.0,74.0,11.0,4.0,162.0,480.0
Gaibandha,2025-03-29,2025,3,29,28.1,62.8,1004.7,10.0,154.0,5.0,50.0,59.0,81.0,3.0,3.0,38.0,279.0
Gaibandha,2025-03-30,2025,3,30,26.5,57.8,1008.6,10.0,161.0,6.0,68.0,81.0,100.0,2.0,1.0,30.0,91.0
Gaibandha,2025-03-31,2025,3,31,26.9,63.0,1008.5,9.0,162.0,6.0,74.0,88.0,105.0,4.0,3.0,71.0,215.0
Gaibandha,2025-04-01,2025,4,1,27.6,71.4,1007.7,9.0,169.0,6.0,73.0,83.0,93.0,5.0,4.0,87.0,260.0
Gaibandha,2025-04-02,2025,4,2,28.1,75.7,1009.2,9.0,158.0,5.0,54.0,60.0,66.0,1.0,0.0,21.0,40.0
Gaibandha,2025-04-03,2025,4,3,27.7,67.3,1010.0,9.0,155.0,5.0,61.0,70.0,88.0,2.0,1.0,38.0,73.0
Gaibandha,2025-04-04,2025,4,4,27.3,61.0,1009.0,9.0,155.0,5.0,55.0,62.0,71.0,1.0,1.0,15.0,58.0
Gaibandha,2025-04-05,2025,4,5,28.1,69.0,1007.6,9.0,154.0,5.0,60.0,67.0,73.0,1.0,1.0,11.0,64.0
Gaibandha,2025-04-06,2025,4,6,27.4,74.9,1008.1,9.0,154.0,5.0,49.0,55.0,58.0,1.0,2.0,32.0,129.0
Gaibandha,2025-04-07,2025,4,7,27.0,70.2,1011.2,9.0,152.0,5.0,57.0,63.0,69.0,2.0,4.0,58.0,244.0
Gaibandha,2025-04-08,2025,4,8,28.0,74.5,1013.1,9.0,153.0,5.0,58.0,64.0,72.0,5.0,9.0,56.0,473.0
Gaibandha,2025-04-09,2025,4,9,28.0,78.5,1011.4,8.0,152.0,5.0,45.0,50.0,54.0,4.0,6.0,83.0,314.0
Gaibandha,2025-04-10,2025,4,10,25.2,85.4,1007.4,8.0,115.0,4.0,36.0,39.0,42.0,1.0,2.0,54.0,115.0
Gaibandha,2025-04-11,2025,4,11,25.7,81.2,1005.8,7.0,108.0,4.0,31.0,34.0,37.0,0.0,0.0,7.0,36.0
Gaibandha,2025-04-12,2025,4,12,27.4,77.3,1006.8,7.0,93.0,4.0,31.0,35.0,43.0,1.0,3.0,8.0,134.0
Gaibandha,2025-04-13,2025,4,13,25.5,82.1,1009.7,8.0,119.0,4.0,45.0,51.0,63.0,2.0,6.0,20.0,317.0
Gaibandha,2025-04-14,2025,4,14,26.7,77.3,1009.5,8.0,140.0,5.0,47.0,52.0,59.0,4.0,10.0,32.0,500.0
Gaibandha,2025-04-15,2025,4,15,27.2,74.8,1010.0,9.0,153.0,5.0,56.0,62.0,71.0,3.0,6.0,76.0,405.0
Gaibandha,2025-04-16,2025,4,16,26.8,77.9,1009.0,9.0,153.0,5.0,55.0,62.0,70.0,1.0,2.0,8.0,79.0
Gaibandha,2025-04-17,2025,4,17,23.6,88.0,1008.6,5.0,130.0,4.0,31.0,35.0,41.0,0.0,0.0,12.0,27.0
Gaibandha,2025-04-18,2025,4,18,24.4,85.3,1008.2,6.0,99.0,4.0,33.0,38.0,45.0,0.0,1.0,16.0,54.0
Gaibandha,2025-04-19,2025,4,19,27.0,77.5,1006.8,8.0,118.0,4.0,37.0,42.0,48.0,0.0,2.0,28.0,98.0
Gaibandha,2025-04-20,2025,4,20,27.8,81.4,1006.2,8.0,105.0,4.0,31.0,35.0,41.0,1.0,2.0,17.0,97.0
Gaibandha,2025-04-21,2025,4,21,27.3,84.8,1007.6,3.0,92.0,4.0,27.0,30.0,34.0,2.0,5.0,40.0,230.0
Gaibandha,2025-04-22,2025,4,22,27.2,89.5,1006.7,6.0,92.0,4.0,32.0,36.0,39.0,2.0,6.0,49.0,279.0
Gaibandha,2025-04-23,2025,4,23,30.0,75.7,1002.7,9.0,130.0,4.0,45.0,54.0,76.0,1.0,1.0,17.0,55.0
Gaibandha,2025-04-24,2025,4,24,30.1,77.2,1002.9,10.0,140.0,5.0,39.0,48.0,82.0,0.0,1.0,11.0,22.0
Gaibandha,2025-04-25,2025,4,25,30.8,79.0,1004.0,9.0,120.0,4.0,33.0,39.0,53.0,0.0,1.0,7.0,26.0
Gaibandha,2025-04-26,2025,4,26,30.4,78.3,1004.9,8.0,103.0,4.0,27.0,32.0,36.0,1.0,2.0,21.0,92.0
Gaibandha,2025-04-27,2025,4,27,27.9,76.7,1008.1,7.0,87.0,4.0,25.0,29.0,32.0,1.0,4.0,38.0,167.0
Gaibandha,2025-04-28,2025,4,28,24.7,82.9,1009.1,6.0,107.0,4.0,41.0,48.0,55.0,2.0,5.0,55.0,242.0
Gaibandha,2025-04-29,2025,4,29,24.7,83.1,1009.4,9.0,149.0,5.0,51.0,58.0,65.0,2.0,5.0,56.0,248.0
Gaibandha,2025-04-30,2025,4,30,26.2,76.6,1009.6,9.0,133.0,4.0,38.0,43.0,48.0,0.0,2.0,8.0,57.0
Gaibandha,2025-05-01,2025,5,1,25.9,77.4,1010.7,9.0,130.0,4.0,43.0,47.0,53.0,0.0,1.0,12.0,44.0
Gaibandha,2025-05-02,2025,5,2,26.9,74.7,1009.4,9.0,109.0,4.0,33.0,36.0,40.0,1.0,2.0,35.0,118.0
Gaibandha,2025-05-03,2025,5,3,27.8,74.2,1007.2,9.0,113.0,4.0,43.0,47.0,50.0,3.0,4.0,82.0,281.0
Gaibandha,2025-05-04,2025,5,4,28.3,76.7,1006.5,9.0,132.0,4.0,40.0,44.0,47.0,3.0,6.0,127.0,371.0
