district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Rangpur,2025-04-19,2025,4,19,27.9,74.7,1006.9,9.0,143.0,5.0,51.0,56.0,64.0,0.0,1.0,30.0,101.0
Rangpur,2025-04-20,2025,4,20,28.1,82.2,1006.2,8.0,138.0,4.0,38.0,43.0,50.0,1.0,2.0,15.0,101.0
Rangpur,2025-04-21,2025,4,21,27.9,84.9,1007.7,4.0,111.0,4.0,37.0,42.0,48.0,1.0,4.0,36.0,241.0
Rangpur,2025-04-22,2025,4,22,26.9,92.4,1006.8,4.0,103.0,4.0,28.0,31.0,34.0,2.0,5.0,44.0,293.0
Rangpur,2025-04-23,2025,4,23,28.9,82.9,1002.5,8.0,118.0,4.0,49.0,58.0,74.0,1.0,2.0,18.0,78.0
Rangpur,2025-04-24,2025,4,24,29.6,73.4,1002.7,10.0,153.0,5.0,49.0,60.0,99.0,0.0,0.0,9.0,25.0
Rangpur,2025-04-25,2025,4,25,30.6,80.1,1003.9,9.0,154.0,5.0,53.0,62.0,81.0,0.0,1.0,5.0,36.0
Rangpur,2025-04-26,2025,4,26,29.6,82.5,1004.8,8.0,147.0,5.0,38.0,43.0,49.0,0.0,4.0,10.0,138.0
Rangpur,2025-04-27,2025,4,27,26.8,77.0,1008.4,6.0,104.0,4.0,29.0,32.0,36.0,1.0,6.0,18.0,250.0
Rangpur,2025-04-28,2025,4,28,24.7,83.9,1009.2,6.0,99.0,4.0,37.0,42.0,50.0,1.0,9.0,26.0,362.0
Rangpur,2025-04-29,2025,4,29,24.5,84.7,1009.5,8.0,121.0,4.0,37.0,42.0,46.0,1.0,9.0,27.0,368.0
Rangpur,2025-04-30,2025,4,30,26.8,72.1,1009.9,9.0,117.0,4.0,37.0,41.0,47.0,0.0,1.0,9.0,47.0
Rangpur,2025-05-01,2025,5,1,26.5,70.5,1010.9,9.0,133.0,4.0,46.0,50.0,56.0,0.0,1.0,11.0,46.0
Rangpur,2025-05-02,2025,5,2,27.4,69.8,1009.6,9.0,111.0,4.0,34.0,37.0,42.0,1.0,1.0,34.0,88.0
Rangpur,2025-05-03,2025,5,3,28.3,71.9,1007.2,9.0,126.0,4.0,49.0,52.0,56.0,2.0,2.0,80.0,209.0
Rangpur,2025-05-04,2025,5,4,28.9,75.9,1006.6,9.0,145.0,5.0,44.0,48.0,52.0,2.0,5.0,116.0,341.0
Rangpur,2025-05-05,2025,5,5,27.8,79.5,1007.0,9.0,133.0,4.0,55.0,60.0,65.0,2.0,9.0,92.0,402.0
Rangpur,2025-05-06,2025,5,6,26.2,84.4,1007.3,8.0,160.0,6.0,67.0,73.0,78.0,3.0,15.0,87.0,544.0
Rangpur,2025-05-07,2025,5,7,28.7,75.6,1005.5,9.0,154.0,5.0,62.0,68.0,76.0,0.0,0.0,2.0,8.0
Rangpur,2025-05-08,2025,5,8,30.2,76.3,1005.1,9.0,164.0,6.0,71.0,80.0,91.0,0.0,1.0,11.0,45.0
Rangpur,2025-05-09,2025,5,9,30.3,77.0,1005.7,9.0,159.0,5.0,62.0,71.0,83.0,1.0,2.0,26.0,107.0
Rangpur,2025-05-10,2025,5,10,31.4,73.8,1004.7,9.0,158.0,5.0,60.0,69.0,79.0,1.0,4.0,42.0,169.0
Rangpur,2025-05-11,2025,5,11,29.5,77.9,1004.0,9.0,154.0,5.0,51.0,58.0,67.0,2.0,5.0,57.0,231.0
Rangpur,2025-05-12,2025,5,12,26.5,91.0,1004.2,6.0,145.0,5.0,51.0,58.0,64.0,2.0,4.0,88.0,272.0
Rangpur,2025-05-13,2025,5,13,27.5,86.7,1003.9,4.0,155.0,5.0,57.0,65.0,73.0,,,,
Rangpur,2025-05-14,2025,5,14,26.9,87.0,1004.9,6.0,139.0,5.0,32.0,36.0,41.0,0.0,0.0,2.0,7.0
Rangpur,2025-05-15,2025,5,15,26.2,89.5,1005.7,5.0,88.0,4.0,27.0,31.0,40.0,0.0,1.0,9.0,29.0
Rangpur,2025-05-16,2025,5,16,26.5,90.2,1005.8,5.0,102.0,4.0,36.0,42.0,51.0,0.0,2.0,16.0,53.0
Rangpur,2025-05-17,2025,5,17,25.3,90.0,1006.5,5.0,101.0,4.0,20.0,24.0,33.0,0.0,1.0,12.0,32.0
Rangpur,2025-05-18,2025,5,18,25.7,90.1,1007.4,7.0,71.0,3.0,23.0,26.0,36.0,0.0,1.0,22.0,59.0
Rangpur,2025-05-19,2025,5,19,25.1,92.2,1007.4,2.0,84.0,4.0,23.0,26.0,34.0,0.0,2.0,16.0,67.0
Rangpur,2025-05-20,2025,5,20,26.2,91.5,1004.8,6.0,82.0,4.0,23.0,26.0,34.0,1.0,4.0,29.0,120.0
Rangpur,2025-05-21,2025,5,21,26.8,90.4,1005.9,5.0,74.0,3.0,19.0,22.0,31.0,0.0,1.0,18.0,59.0
Rangpur,2025-05-22,2025,5,22,28.3,83.2,1005.5,7.0,68.0,2.0,22.0,25.0,34.0,1.0,2.0,31.0,106.0
Rangpur,2025-05-23,2025,5,23,27.8,90.4,1003.6,6.0,109.0,4.0,42.0,46.0,54.0,0.0,3.0,11.0,63.0
Rangpur,2025-05-24,2025,5,24,28.7,87.9,1003.7,6.0,148.0,5.0,52.0,58.0,71.0,1.0,5.0,20.0,114.0
Rangpur,2025-05-25,2025,5,25,29.4,84.6,1004.7,3.0,120.0,4.0,31.0,33.0,35.0,0.0,0.0,24.0,57.0
Rangpur,2025-05-26,2025,5,26,27.4,90.8,1004.0,6.0,78.0,3.0,19.0,20.0,21.0,0.0,0.0,18.0,42.0
Rangpur,2025-05-27,2025,5,27,30.0,80.0,1000.7,8.0,72.0,3.0,25.0,27.0,27.0,0.0,1.0,22.0,49.0
Rangpur,2025-05-28,2025,5,28,31.3,75.8,998.1,8.0,75.0,3.0,17.0,18.0,18.0,0.0,1.0,30.0,72.0
Rangpur,2025-05-29,2025,5,29,28.1,88.7,996.4,4.0,61.0,2.0,13.0,14.0,14.0,1.0,5.0,12.0,141.0
Rangpur,2025-05-30,2025,5,30,26.8,92.9,993.8,2.0,49.0,2.0,16.0,17.0,17.0,2.0,12.0,27.0,334.0
Rangpur,2025-05-31,2025,5,31,29.5,86.7,998.5,5.0,85.0,4.0,28.0,30.0,32.0,3.0,10.0,73.0,338.0
Rangpur,2025-06-01,2025,6,1,28.3,90.2,998.4,6.0,74.0,3.0,23.0,24.0,28.0,1.0,10.0,58.0,301.0
Rangpur,2025-06-02,2025,6,2,28.6,85.8,999.3,5.0,88.0,4.0,32.0,39.0,54.0,0.0,4.0,20.0,116.0
Rangpur,2025-06-03,2025,6,3,28.2,82.4,1001.5,7.0,142.0,5.0,49.0,62.0,87.0,0.0,0.0,24.0,67.0
Rangpur,2025-06-04,2025,6,4,27.5,85.0,1004.8,4.0,123.0,4.0,25.0,29.0,32.0,1.0,0.0,21.0,54.0
Rangpur,2025-06-05,2025,6,5,28.9,84.2,1006.3,8.0,94.0,4.0,35.0,39.0,44.0,0.0,1.0,51.0,114.0
Rangpur,2025-06-06,2025,6,6,29.9,79.4,1006.2,7.0,136.0,5.0,53.0,60.0,67.0,0.0,3.0,29.0,116.0
Rangpur,2025-06-07,2025,6,7,30.8,79.5,1005.1,8.0,158.0,5.0,69.0,77.0,84.0,1.0,10.0,5.0,244.0
Rangpur,2025-06-08,2025,6,8,31.3,75.1,1003.7,9.0,165.0,6.0,85.0,93.0,104.0,2.0,14.0,8.0,337.0
Rangpur,2025-06-09,2025,6,9,32.2,74.8,1001.9,8.0,183.0,6.0,111.0,121.0,133.0,0.0,1.0,8.0,37.0
Rangpur,2025-06-10,2025,6,10,33.0,75.5,1001.1,8.0,181.0,6.0,97.0,108.0,117.0,1.0,4.0,9.0,127.0
Rangpur,2025-06-11,2025,6,11,32.5,76.8,1002.1,8.0,167.0,6.0,71.0,79.0,84.0,0.0,1.0,17.0,50.0
Rangpur,2025-06-12,2025,6,12,32.4,79.0,1002.4,8.0,161.0,6.0,59.0,64.0,67.0,0.0,0.0,14.0,31.0
Rangpur,2025-06-13,2025,6,13,33.3,73.4,1002.1,8.0,150.0,5.0,49.0,52.0,53.0,0.0,1.0,10.0,32.0
Rangpur,2025-06-14,2025,6,14,31.9,80.0,1000.5,9.0,129.0,4.0,37.0,40.0,41.0,1.0,2.0,9.0,53.0
Rangpur,2025-06-15,2025,6,15,30.9,84.0,1000.9,7.0,104.0,4.0,32.0,35.0,35.0,0.0,1.0,5.0,17.0
Rangpur,2025-06-16,2025,6,16,30.2,85.4,1000.6,7.0,86.0,4.0,21.0,23.0,23.0,0.0,1.0,20.0,38.0
Rangpur,2025-06-17,2025,6,17,29.9,85.2,999.5,6.0,63.0,2.0,13.0,14.0,14.0,0.0,1.0,36.0,68.0
Rangpur,2025-06-18,2025,6,18,28.4,87.7,997.9,2.0,49.0,2.0,12.0,12.0,13.0,0.0,1.0,6.0,26.0
Rangpur,2025-06-19,2025,6,19,27.2,89.7,998.9,5.0,54.0,2.0,14.0,16.0,17.0,0.0,0.0,9.0,27.0
Rangpur,2025-06-20,2025,6,20,27.9,87.0,1000.9,5.0,64.0,2.0,18.0,20.0,21.0,1.0,4.0,8.0,91.0
Rangpur,2025-06-21,2025,6,21,29.5,83.1,1001.2,7.0,75.0,3.0,27.0,28.0,29.0,0.0,2.0,9.0,42.0
Rangpur,2025-06-22,2025,6,22,29.6,84.6,1000.6,7.0,96.0,4.0,34.0,38.0,39.0,1.0,4.0,21.0,100.0
Rangpur,2025-06-23,2025,6,23,29.4,84.4,999.0,5.0,98.0,4.0,25.0,27.0,28.0,1.0,5.0,25.0,121.0
Rangpur,2025-06-24,2025,6,24,27.9,89.3,999.0,3.0,76.0,3.0,21.0,23.0,23.0,0.0,1.0,8.0,24.0
Rangpur,2025-06-25,2025,6,25,29.6,81.7,1001.6,8.0,68.0,3.0,16.0,17.0,18.0,0.0,0.0,11.0,30.0
Rangpur,2025-06-26,2025,6,26,30.5,76.7,1003.1,8.0,61.0,2.0,16.0,17.0,18.0,0.0,1.0,27.0,70.0
Rangpur,2025-06-27,2025,6,27,30.5,76.3,1002.0,7.0,61.0,2.0,17.0,18.0,19.0,0.0,2.0,43.0,111.0
Rangpur,2025-06-28,2025,6,28,30.7,74.7,999.5,7.0,66.0,2.0,18.0,20.0,20.0,1.0,2.0,58.0,151.0
Rangpur,2025-06-29,2025,6,29,31.2,73.3,997.1,8.0,70.0,3.0,20.0,22.0,23.0,1.0,3.0,72.0,184.0
Rangpur,2025-06-30,2025,6,30,30.2,78.4,997.9,7.0,65.0,2.0,14.0,15.0,16.0,0.0,0.0,2.0,11.0
Rangpur,2025-07-01,2025,7,1,31.0,76.3,999.3,7.0,61.0,2.0,17.0,19.0,20.0,0.0,3.0,12.0,65.0
Rangpur,2025-07-02,2025,7,2,30.1,78.6,1000.3,7.0,63.0,2.0,15.0,16.0,17.0,1.0,4.0,21.0,117.0
Rangpur,2025-07-03,2025,7,3,30.3,76.1,1001.1,6.0,55.0,2.0,13.0,14.0,16.0,0.0,1.0,8.0,35.0
Rangpur,2025-07-04,2025,7,4,30.1,77.4,1000.5,6.0,54.0,2.0,12.0,13.0,14.0,0.0,0.0,12.0,23.0
Rangpur,2025-07-05,2025,7,5,29.1,83.5,999.4,5.0,56.0,2.0,15.0,16.0,16.0,0.0,1.0,10.0,36.0
Rangpur,2025-07-06,2025,7,6,29.8,81.3,998.7,8.0,55.0,2.0,11.0,12.0,12.0,0.0,2.0,13.0,46.0
Rangpur,2025-07-07,2025,7,7,30.2,77.3,998.6,7.0,56.0,2.0,14.0,15.0,16.0,1.0,4.0,30.0,110.0
Rangpur,2025-07-08,2025,7,8,29.7,75.5,999.1,5.0,42.0,2.0,8.0,8.0,9.0,1.0,3.0,47.0,122.0
Rangpur,2025-07-09,2025,7,9,27.8,83.1,1001.6,5.0,38.0,1.0,10.0,10.0,11.0,0.0,2.0,25.0,66.0
Rangpur,2025-07-10,2025,7,10,28.6,81.4,1002.8,6.0,46.0,2.0,13.0,14.0,15.0,1.0,6.0,55.0,178.0
Rangpur,2025-07-11,2025,7,11,30.3,75.4,1001.8,6.0,68.0,3.0,24.0,27.0,31.0,2.0,10.0,56.0,243.0
Rangpur,2025-07-12,2025,7,12,31.9,73.7,1001.4,8.0,101.0,4.0,34.0,38.0,42.0,2.0,11.0,57.0,281.0
Rangpur,2025-07-13,2025,7,13,32.6,72.6,1001.4,9.0,111.0,4.0,35.0,38.0,40.0,2.0,10.0,65.0,275.0
Rangpur,2025-07-14,2025,7,14,29.2,82.2,1002.0,6.0,80.0,3.0,16.0,17.0,18.0,,,,
Rangpur,2025-07-15,2025,7,15,28.0,87.3,1002.3,2.0,50.0,2.0,13.0,15.0,15.0,,,,
Rangpur,2025-07-16,2025,7,16,27.5,91.7,1003.8,3.0,80.0,4.0,28.0,31.0,34.0,0.0,1.0,2.0,17.0
Rangpur,2025-07-17,2025,7,17,29.2,85.6,1004.7,6.0,81.0,4.0,24.0,27.0,30.0,1.0,3.0,10.0,97.0
Rangpur,2025-07-18,2025,7,18,30.1,83.9,1002.5,6.0,110.0,4.0,40.0,44.0,47.0,1.0,6.0,17.0,173.0
Rangpur,2025-07-19,2025,7,19,30.9,80.1,998.8,7.0,124.0,4.0,53.0,57.0,57.0,0.0,2.0,2.0,41.0
Rangpur,2025-07-20,2025,7,20,28.3,89.2,999.7,4.0,147.0,5.0,45.0,48.0,49.0,1.0,4.0,8.0,94.0
Rangpur,2025-07-21,2025,7,21,30.7,77.9,1000.3,8.0,154.0,5.0,59.0,62.0,63.0,1.0,0.0,29.0,58.0
Rangpur,2025-07-22,2025,7,22,30.0,85.5,999.1,5.0,118.0,4.0,38.0,40.0,41.0,2.0,1.0,68.0,137.0
Rangpur,2025-07-23,2025,7,23,32.1,77.1,996.4,7.0,124.0,4.0,49.0,52.0,53.0,2.0,1.0,80.0,168.0
Rangpur,2025-07-24,2025,7,24,32.5,79.4,993.8,8.0,159.0,5.0,64.0,68.0,68.0,0.0,0.0,16.0,33.0
Rangpur,2025-07-25,2025,7,25,30.8,80.2,994.9,7.0,106.0,4.0,18.0,19.0,19.0,0.0,0.0,16.0,39.0
Rangpur,2025-07-26,2025,7,26,30.8,74.7,998.7,6.0,43.0,1.0,9.0,10.0,10.0,0.0,1.0,39.0,92.0
Rangpur,2025-07-27,2025,7,27,29.4,86.3,998.0,6.0,51.0,2.0,14.0,15.0,15.0,0.0,1.0,47.0,112.0
Rangpur,2025-07-28,2025,7,28,28.2,90.1,998.9,5.0,63.0,2.0,19.0,20.0,20.0,0.0,0.0,19.0,36.0
Rangpur,2025-07-29,2025,7,29,30.0,80.2,999.5,8.0,68.0,3.0,18.0,19.0,20.0,0.0,1.0,45.0,86.0
Rangpur,2025-07-30,2025,7,30,30.0,78.7,1000.8,6.0,71.0,3.0,20.0,21.0,24.0,1.0,3.0,64.0,148.0
Rangpur,2025-07-31,2025,7,31,29.4,82.0,1000.2,7.0,64.0,2.0,15.0,16.0,17.0,1.0,5.0,43.0,145.0
Rangpur,2025-08-01,2025,8,1,28.9,87.7,1000.1,7.0,61.0,2.0,18.0,19.0,19.0,1.0,2.0,11.0,57.0
Rangpur,2025-08-02,2025,8,2,29.3,86.1,1001.5,5.0,79.0,3.0,29.0,32.0,33.0,1.0,2.0,10.0,44.0
Rangpur,2025-08-03,2025,8,3,27.5,93.3,1004.4,4.0,85.0,4.0,22.0,25.0,29.0,1.0,3.0,9.0,85.0
Rangpur,2025-08-04,2025,8,4,27.7,91.5,1005.0,4.0,84.0,4.0,31.0,34.0,36.0,2.0,5.0,18.0,152.0
Rangpur,2025-08-05,2025,8,5,27.9,89.6,1005.0,4.0,134.0,5.0,50.0,56.0,63.0,1.0,1.0,27.0,81.0
Rangpur,2025-08-06,2025,8,6,29.0,85.6,1003.4,6.0,141.0,5.0,41.0,47.0,54.0,1.0,2.0,63.0,191.0
Rangpur,2025-08-07,2025,8,7,29.0,86.4,1002.6,6.0,122.0,4.0,39.0,43.0,46.0,2.0,4.0,84.0,293.0
Rangpur,2025-08-08,2025,8,8,28.3,88.4,1005.5,6.0,102.0,4.0,25.0,28.0,29.0,5.0,8.0,67.0,344.0
Rangpur,2025-08-09,2025,8,9,28.6,86.5,1006.7,6.0,94.0,4.0,36.0,41.0,45.0,5.0,7.0,59.0,274.0
Rangpur,2025-08-10,2025,8,10,29.0,88.1,1004.7,4.0,115.0,4.0,42.0,46.0,48.0,,,,
Rangpur,2025-08-11,2025,8,11,29.0,87.7,1003.6,5.0,131.0,4.0,43.0,47.0,48.0,,,,
Rangpur,2025-08-12,2025,8,12,29.2,88.3,1001.8,5.0,137.0,5.0,47.0,51.0,52.0,0.0,1.0,2.0,15.0
Rangpur,2025-08-13,2025,8,13,26.6,95.7,1005.2,2.0,114.0,4.0,26.0,28.0,29.0,0.0,3.0,7.0,61.0
Rangpur,2025-08-14,2025,8,14,28.3,85.9,1005.9,7.0,86.0,4.0,27.0,28.0,29.0,0.0,2.0,6.0,43.0
Rangpur,2025-08-15,2025,8,15,29.6,83.4,1003.3,5.0,81.0,4.0,24.0,26.0,26.0,1.0,4.0,15.0,101.0
Rangpur,2025-08-16,2025,8,16,31.2,78.9,1001.7,8.0,84.0,4.0,28.0,30.0,31.0,1.0,7.0,24.0,160.0
Rangpur,2025-08-17,2025,8,17,30.8,80.5,1003.2,7.0,94.0,4.0,29.0,31.0,31.0,2.0,10.0,32.0,219.0
Rangpur,2025-08-18,2025,8,18,30.4,79.7,1005.2,7.0,81.0,4.0,22.0,24.0,24.0,2.0,7.0,54.0,225.0
Rangpur,2025-08-19,2025,8,19,29.4,81.3,1005.1,7.0,66.0,2.0,15.0,16.0,17.0,,,,
Rangpur,2025-08-20,2025,8,20,29.1,81.5,1004.7,6.0,55.0,2.0,12.0,13.0,14.0,,,,
Rangpur,2025-08-21,2025,8,21,28.3,87.3,1004.1,3.0,53.0,2.0,12.0,13.0,13.0,0.0,0.0,3.0,9.0
Rangpur,2025-08-22,2025,8,22,28.6,83.3,1001.9,8.0,48.0,2.0,10.0,10.0,10.0,1.0,2.0,16.0,55.0
Rangpur,2025-08-23,2025,8,23,29.2,78.4,1001.5,6.0,38.0,1.0,8.0,9.0,9.0,2.0,4.0,39.0,130.0
Rangpur,2025-08-24,2025,8,24,28.8,83.3,1003.7,4.0,41.0,2.0,13.0,14.0,14.0,3.0,7.0,57.0,218.0
Rangpur,2025-08-25,2025,8,25,29.8,79.7,1004.3,7.0,67.0,3.0,22.0,24.0,25.0,2.0,8.0,59.0,262.0
Rangpur,2025-08-26,2025,8,26,30.2,80.7,1004.4,7.0,89.0,4.0,30.0,32.0,33.0,1.0,3.0,15.0,94.0
Rangpur,2025-08-27,2025,8,27,29.8,82.5,1003.9,7.0,88.0,4.0,25.0,28.0,28.0,0.0,1.0,21.0,43.0
Rangpur,2025-08-28,2025,8,28,29.4,82.3,1004.7,6.0,73.0,3.0,16.0,18.0,20.0,0.0,1.0,38.0,78.0
Rangpur,2025-08-29,2025,8,29,28.6,86.0,1006.3,5.0,63.0,2.0,17.0,19.0,19.0,1.0,2.0,55.0,113.0
Rangpur,2025-08-30,2025,8,30,28.7,89.3,1007.2,5.0,66.0,2.0,20.0,22.0,22.0,1.0,5.0,61.0,180.0
Rangpur,2025-08-31,2025,8,31,29.3,86.7,1005.3,8.0,74.0,3.0,22.0,23.0,23.0,0.0,3.0,9.0,65.0
Rangpur,2025-09-01,2025,9,1,31.4,78.3,1001.5,8.0,91.0,4.0,31.0,33.0,33.0,1.0,1.0,10.0,40.0
Rangpur,2025-09-02,2025,9,2,30.4,81.1,1003.0,6.0,83.0,4.0,22.0,23.0,23.0,2.0,3.0,23.0,94.0
Rangpur,2025-09-03,2025,9,3,30.5,79.5,1004.4,8.0,81.0,4.0,26.0,28.0,29.0,2.0,4.0,36.0,148.0
Rangpur,2025-09-04,2025,9,4,30.2,78.4,1005.6,7.0,71.0,3.0,19.0,21.0,22.0,2.0,7.0,55.0,235.0
Rangpur,2025-09-05,2025,9,5,30.5,79.7,1005.9,7.0,75.0,3.0,22.0,24.0,26.0,2.0,11.0,47.0,300.0
Rangpur,2025-09-06,2025,9,6,29.9,82.5,1006.3,6.0,79.0,4.0,28.0,30.0,31.0,,,,
Rangpur,2025-09-07,2025,9,7,28.5,88.3,1005.8,6.0,112.0,4.0,44.0,48.0,51.0,,,,
Rangpur,2025-09-08,2025,9,8,28.9,87.7,1005.6,5.0,120.0,4.0,37.0,41.0,44.0,0.0,1.0,3.0,33.0
Rangpur,2025-09-09,2025,9,9,29.6,85.7,1005.7,6.0,121.0,4.0,40.0,44.0,46.0,0.0,4.0,9.0,107.0
Rangpur,2025-09-10,2025,9,10,29.4,87.2,1004.8,7.0,123.0,4.0,43.0,46.0,47.0,1.0,6.0,13.0,147.0
Rangpur,2025-09-11,2025,9,11,28.7,86.3,1005.4,6.0,111.0,4.0,35.0,38.0,39.0,0.0,0.0,16.0,35.0
Rangpur,2025-09-12,2025,9,12,29.2,87.3,1006.5,6.0,128.0,4.0,37.0,39.0,40.0,0.0,1.0,38.0,83.0
Rangpur,2025-09-13,2025,9,13,28.7,88.3,1007.4,5.0,81.0,3.0,22.0,24.0,24.0,1.0,1.0,59.0,131.0
Rangpur,2025-09-14,2025,9,14,26.8,93.8,1008.1,2.0,72.0,3.0,19.0,20.0,20.0,1.0,5.0,68.0,217.0
Rangpur,2025-09-15,2025,9,15,27.2,91.9,1006.8,5.0,66.0,3.0,15.0,16.0,16.0,2.0,8.0,48.0,235.0
Rangpur,2025-09-16,2025,9,16,25.9,95.6,1007.5,4.0,55.0,2.0,14.0,15.0,15.0,,,,
Rangpur,2025-09-17,2025,9,17,26.9,92.3,1007.3,5.0,59.0,2.0,17.0,18.0,18.0,,,,
Rangpur,2025-09-18,2025,9,18,27.3,91.2,1006.5,3.0,82.0,3.0,38.0,41.0,42.0,,,,
Rangpur,2025-09-19,2025,9,19,27.5,91.8,1006.7,5.0,125.0,4.0,40.0,42.0,43.0,,,,
Rangpur,2025-09-20,2025,9,20,29.3,84.2,1004.8,7.0,136.0,5.0,49.0,53.0,53.0,,,,
Rangpur,2025-09-21,2025,9,21,30.1,82.0,1003.6,8.0,134.0,4.0,46.0,49.0,49.0,,,,
Rangpur,2025-09-22,2025,9,22,30.3,82.9,1003.7,7.0,142.0,5.0,43.0,45.0,46.0,,,,
Rangpur,2025-09-23,2025,9,23,30.6,78.2,1003.7,7.0,109.0,4.0,38.0,41.0,41.0,0.0,0.0,1.0,10.0
Rangpur,2025-09-24,2025,9,24,31.1,78.4,1002.1,7.0,121.0,4.0,37.0,39.0,40.0,0.0,2.0,8.0,61.0
Rangpur,2025-09-25,2025,9,25,30.6,78.4,1002.0,8.0,73.0,3.0,19.0,20.0,21.0,1.0,5.0,19.0,144.0
Rangpur,2025-09-26,2025,9,26,31.9,75.2,1003.8,8.0,99.0,4.0,32.0,34.0,34.0,1.0,8.0,30.0,228.0
Rangpur,2025-09-27,2025,9,27,30.4,78.8,1008.3,8.0,67.0,3.0,15.0,16.0,17.0,2.0,11.0,41.0,311.0
Rangpur,2025-09-28,2025,9,28,29.9,80.6,1007.4,8.0,82.0,4.0,34.0,36.0,37.0,2.0,6.0,67.0,279.0
Rangpur,2025-09-29,2025,9,29,30.8,77.4,1004.7,8.0,113.0,4.0,43.0,45.0,46.0,0.0,0.0,1.0,8.0
Rangpur,2025-09-30,2025,9,30,31.0,76.7,1002.1,8.0,127.0,4.0,37.0,39.0,39.0,0.0,2.0,5.0,45.0
Rangpur,2025-10-01,2025,10,1,26.7,91.0,1004.1,3.0,82.0,3.0,18.0,19.0,19.0,1.0,4.0,13.0,108.0
Rangpur,2025-10-02,2025,10,2,27.3,87.5,1009.2,4.0,60.0,2.0,15.0,15.0,16.0,1.0,7.0,20.0,170.0
Rangpur,2025-10-03,2025,10,3,27.6,87.0,1010.7,5.0,47.0,2.0,9.0,10.0,10.0,2.0,9.0,28.0,232.0
Rangpur,2025-10-04,2025,10,4,27.6,87.9,1009.2,6.0,47.0,2.0,13.0,14.0,15.0,2.0,7.0,40.0,191.0
Rangpur,2025-10-05,2025,10,5,24.8,95.1,1008.3,2.0,58.0,2.0,15.0,16.0,16.0,,,,
Rangpur,2025-10-06,2025,10,6,26.4,89.3,1009.0,5.0,65.0,2.0,19.0,20.0,20.0,,,,
Rangpur,2025-10-07,2025,10,7,28.1,83.8,1009.1,7.0,,,22.0,,,,,,
Rangpur,2025-10-08,2025,10,8,28.0,84.2,1009.5,5.0,103.0,4.0,69.0,74.0,79.0,,,,
Rangpur,2025-10-09,2025,10,9,28.1,82.8,1009.9,7.0,157.0,5.0,64.0,68.0,71.0,,,,
Rangpur,2025-10-10,2025,10,10,28.7,81.7,1009.3,7.0,145.0,5.0,42.0,44.0,45.0,,,,
Rangpur,2025-10-11,2025,10,11,28.2,82.7,1008.9,7.0,115.0,4.0,38.0,41.0,41.0,,,,
Rangpur,2025-10-12,2025,10,12,27.6,82.4,1009.5,8.0,111.0,4.0,37.0,39.0,39.0,,,,
Rangpur,2025-10-13,2025,10,13,28.1,77.4,1010.4,8.0,127.0,4.0,101.0,106.0,108.0,,,,
Rangpur,2025-10-14,2025,10,14,27.4,80.3,1009.5,7.0,151.0,5.0,73.0,77.0,78.0,,,,
Rangpur,2025-10-15,2025,10,15,28.1,79.4,1008.7,8.0,156.0,5.0,52.0,56.0,57.0,4.0,7.0,39.0,373.0
Rangpur,2025-10-16,2025,10,16,28.5,77.3,1009.3,7.0,151.0,5.0,57.0,60.0,61.0,,,,
Rangpur,2025-10-17,2025,10,17,29.1,77.4,1010.6,7.0,159.0,5.0,66.0,70.0,71.0,,,,
Rangpur,2025-10-18,2025,10,18,29.0,79.3,1010.6,7.0,158.0,5.0,106.0,113.0,113.0,,,,
Rangpur,2025-10-19,2025,10,19,28.6,80.1,1010.0,7.0,,,,,,,,,
Rangpur,2025-10-20,2025,10,20,28.3,78.3,1010.5,8.0,,,,,,,,,
Rangpur,2025-10-21,2025,10,21,27.5,77.6,1011.2,8.0,,,,,,,,,
Rangpur,2025-10-22,2025,10,22,27.5,76.8,1011.3,8.0,144.0,5.0,34.0,36.0,37.0,2.0,4.0,63.0,271.0
Rangpur,2025-10-23,2025,10,23,27.7,77.9,1010.8,7.0,128.0,4.0,44.0,47.0,48.0,1.0,2.0,6.0,90.0
Rangpur,2025-10-24,2025,10,24,27.8,77.8,1010.6,7.0,152.0,5.0,65.0,69.0,70.0,1.0,2.0,5.0,85.0
Rangpur,2025-10-25,2025,10,25,27.5,80.9,1010.7,7.0,156.0,5.0,57.0,61.0,61.0,0.0,1.0,11.0,53.0
Rangpur,2025-10-26,2025,10,26,27.7,80.5,1011.5,7.0,140.0,5.0,59.0,63.0,64.0,1.0,1.0,26.0,126.0
Rangpur,2025-10-27,2025,10,27,26.9,80.8,1012.5,7.0,158.0,5.0,51.0,55.0,56.0,2.0,2.0,41.0,199.0
Rangpur,2025-10-28,2025,10,28,27.4,79.2,1011.8,7.0,116.0,4.0,49.0,51.0,53.0,2.0,3.0,56.0,272.0
Rangpur,2025-10-29,2025,10,29,26.9,85.3,1011.4,6.0,162.0,6.0,76.0,81.0,83.0,2.0,2.0,53.0,258.0
Rangpur,2025-10-30,2025,10,30,24.3,89.5,1012.9,2.0,136.0,5.0,29.0,31.0,32.0,1.0,2.0,7.0,74.0
Rangpur,2025-10-31,2025,10,31,23.0,93.0,1011.0,4.0,66.0,2.0,15.0,16.0,17.0,0.0,1.0,14.0,78.0
Rangpur,2025-11-01,2025,11,1,22.5,96.2,1009.3,2.0,64.0,2.0,18.0,19.0,19.0,1.0,2.0,33.0,184.0
