district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Dinajpur,2024-10-01,2024,10,1,29.7,86.6,1004.0,6.0,107.0,4.0,31.0,36.0,52.0,6.0,8.0,70.0,318.0
Dinajpur,2024-10-02,2024,10,2,28.3,86.3,1003.7,2.0,119.0,4.0,38.0,45.0,65.0,5.0,8.0,69.0,361.0
Dinajpur,2024-10-03,2024,10,3,27.2,90.7,1003.6,3.0,81.0,3.0,10.0,12.0,17.0,2.0,5.0,53.0,249.0
Dinajpur,2024-10-04,2024,10,4,26.7,89.2,1004.7,5.0,49.0,2.0,12.0,14.0,20.0,3.0,7.0,48.0,296.0
Dinajpur,2024-10-05,2024,10,5,26.1,90.9,1007.0,7.0,62.0,2.0,14.0,16.0,23.0,3.0,8.0,50.0,302.0
Dinajpur,2024-10-06,2024,10,6,26.4,92.6,1010.7,3.0,58.0,2.0,15.0,18.0,25.0,2.0,8.0,45.0,300.0
Dinajpur,2024-10-07,2024,10,7,28.1,86.9,1012.4,5.0,68.0,3.0,24.0,30.0,44.0,3.0,11.0,56.0,354.0
Dinajpur,2024-10-08,2024,10,8,28.8,84.4,1011.7,7.0,118.0,4.0,40.0,50.0,74.0,7.0,11.0,67.0,407.0
Dinajpur,2024-10-09,2024,10,9,28.4,85.0,1009.7,7.0,133.0,4.0,40.0,49.0,72.0,10.0,8.0,67.0,386.0
Dinajpur,2024-10-10,2024,10,10,28.4,84.8,1008.2,6.0,151.0,5.0,50.0,61.0,89.0,10.0,9.0,78.0,429.0
Dinajpur,2024-10-11,2024,10,11,29.0,80.1,1007.7,7.0,154.0,5.0,50.0,64.0,100.0,12.0,9.0,77.0,417.0
Dinajpur,2024-10-12,2024,10,12,29.1,78.3,1009.6,7.0,157.0,5.0,52.0,69.0,110.0,11.0,13.0,74.0,566.0
Dinajpur,2024-10-13,2024,10,13,26.9,78.1,1011.1,8.0,156.0,5.0,57.0,73.0,112.0,11.0,19.0,64.0,627.0
Dinajpur,2024-10-14,2024,10,14,27.1,82.3,1010.9,7.0,161.0,6.0,53.0,68.0,103.0,5.0,12.0,63.0,529.0
Dinajpur,2024-10-15,2024,10,15,27.5,83.5,1010.1,7.0,151.0,5.0,44.0,56.0,87.0,5.0,10.0,61.0,460.0
Dinajpur,2024-10-16,2024,10,16,27.8,82.2,1010.3,7.0,155.0,5.0,58.0,74.0,114.0,6.0,15.0,65.0,606.0
Dinajpur,2024-10-17,2024,10,17,27.0,85.7,1010.5,6.0,160.0,5.0,61.0,77.0,116.0,8.0,13.0,70.0,613.0
Dinajpur,2024-10-18,2024,10,18,26.7,86.9,1010.2,6.0,158.0,5.0,51.0,61.0,89.0,6.0,13.0,66.0,515.0
Dinajpur,2024-10-19,2024,10,19,26.9,84.5,1011.3,7.0,157.0,5.0,57.0,69.0,102.0,3.0,10.0,63.0,484.0
Dinajpur,2024-10-20,2024,10,20,26.6,84.4,1012.8,7.0,148.0,5.0,36.0,44.0,64.0,3.0,7.0,59.0,390.0
Dinajpur,2024-10-21,2024,10,21,25.9,76.8,1011.6,8.0,112.0,4.0,31.0,39.0,57.0,3.0,7.0,58.0,362.0
Dinajpur,2024-10-22,2024,10,22,27.0,75.7,1010.7,8.0,97.0,4.0,26.0,31.0,45.0,4.0,9.0,55.0,377.0
Dinajpur,2024-10-23,2024,10,23,27.9,77.8,1010.1,7.0,81.0,4.0,17.0,21.0,30.0,2.0,7.0,38.0,235.0
Dinajpur,2024-10-24,2024,10,24,25.1,87.8,1010.5,3.0,59.0,2.0,12.0,15.0,21.0,2.0,4.0,39.0,186.0
Dinajpur,2024-10-25,2024,10,25,23.4,89.6,1010.3,4.0,55.0,2.0,12.0,15.0,21.0,2.0,4.0,41.0,181.0
Dinajpur,2024-10-26,2024,10,26,24.6,90.7,1010.1,5.0,73.0,3.0,23.0,29.0,43.0,2.0,5.0,21.0,190.0
Dinajpur,2024-10-27,2024,10,27,26.6,87.0,1008.9,6.0,95.0,4.0,36.0,44.0,65.0,5.0,14.0,50.0,482.0
Dinajpur,2024-10-28,2024,10,28,27.0,77.8,1008.1,8.0,144.0,5.0,43.0,51.0,75.0,5.0,20.0,46.0,662.0
Dinajpur,2024-10-29,2024,10,29,28.1,79.4,1008.2,5.0,152.0,5.0,53.0,64.0,94.0,11.0,16.0,57.0,586.0
Dinajpur,2024-10-30,2024,10,30,28.2,82.5,1009.4,6.0,152.0,5.0,52.0,62.0,91.0,5.0,8.0,27.0,245.0
Dinajpur,2024-10-31,2024,10,31,28.3,79.2,1010.1,7.0,159.0,5.0,62.0,75.0,111.0,9.0,13.0,67.0,447.0
Dinajpur,2024-11-01,2024,11,1,26.6,87.7,1011.8,6.0,164.0,6.0,69.0,84.0,124.0,9.0,15.0,65.0,688.0
Dinajpur,2024-11-02,2024,11,2,26.1,87.5,1013.0,7.0,158.0,5.0,48.0,61.0,94.0,4.0,9.0,61.0,474.0
Dinajpur,2024-11-03,2024,11,3,26.2,84.6,1012.7,7.0,149.0,5.0,48.0,57.0,84.0,5.0,15.0,56.0,582.0
Dinajpur,2024-11-04,2024,11,4,25.8,82.2,1012.4,7.0,160.0,6.0,63.0,77.0,114.0,6.0,21.0,53.0,748.0
Dinajpur,2024-11-05,2024,11,5,26.0,82.6,1013.3,7.0,145.0,5.0,34.0,40.0,58.0,5.0,14.0,51.0,551.0
Dinajpur,2024-11-06,2024,11,6,26.0,83.6,1013.7,7.0,86.0,4.0,28.0,33.0,47.0,4.0,11.0,56.0,418.0
Dinajpur,2024-11-07,2024,11,7,26.0,81.3,1013.3,7.0,114.0,4.0,31.0,37.0,53.0,4.0,13.0,47.0,493.0
Dinajpur,2024-11-08,2024,11,8,25.7,80.7,1013.7,7.0,81.0,4.0,19.0,22.0,32.0,3.0,7.0,54.0,355.0
Dinajpur,2024-11-09,2024,11,9,24.9,79.6,1013.6,7.0,67.0,2.0,16.0,18.0,26.0,3.0,8.0,50.0,350.0
Dinajpur,2024-11-10,2024,11,10,25.1,79.1,1013.6,7.0,66.0,2.0,18.0,21.0,31.0,4.0,11.0,52.0,415.0
Dinajpur,2024-11-11,2024,11,11,25.4,77.3,1013.2,6.0,75.0,3.0,24.0,28.0,39.0,4.0,14.0,47.0,476.0
Dinajpur,2024-11-12,2024,11,12,25.4,76.9,1012.6,7.0,93.0,4.0,38.0,42.0,50.0,5.0,18.0,46.0,568.0
Dinajpur,2024-11-13,2024,11,13,24.4,82.5,1011.9,6.0,159.0,5.0,97.0,105.0,109.0,9.0,24.0,55.0,850.0
Dinajpur,2024-11-14,2024,11,14,24.2,82.7,1013.1,6.0,187.0,6.0,120.0,132.0,137.0,11.0,26.0,57.0,933.0
Dinajpur,2024-11-15,2024,11,15,23.7,80.4,1012.4,7.0,200.0,6.0,138.0,153.0,162.0,4.0,15.0,4.0,492.0
Dinajpur,2024-11-16,2024,11,16,21.9,80.2,1012.0,7.0,195.0,6.0,116.0,132.0,139.0,3.0,10.0,19.0,283.0
Dinajpur,2024-11-17,2024,11,17,21.8,65.1,1012.2,7.0,187.0,6.0,107.0,119.0,123.0,4.0,12.0,7.0,367.0
Dinajpur,2024-11-18,2024,11,18,23.1,70.0,1013.1,7.0,174.0,6.0,72.0,77.0,78.0,2.0,7.0,18.0,170.0
Dinajpur,2024-11-19,2024,11,19,23.4,78.5,1013.8,6.0,153.0,5.0,57.0,61.0,62.0,2.0,13.0,10.0,318.0
Dinajpur,2024-11-20,2024,11,20,23.1,78.1,1013.0,6.0,151.0,5.0,52.0,56.0,57.0,4.0,21.0,13.0,511.0
Dinajpur,2025-03-01,2025,3,1,24.0,69.4,1010.7,8.0,187.0,6.0,79.0,88.0,105.0,1.0,0.0,19.0,44.0
Dinajpur,2025-03-02,2025,3,2,25.4,56.1,1008.1,9.0,135.0,5.0,31.0,39.0,53.0,1.0,1.0,9.0,43.0
Dinajpur,2025-03-03,2025,3,3,24.1,54.1,1009.2,9.0,96.0,4.0,26.0,33.0,43.0,1.0,0.0,16.0,38.0
Dinajpur,2025-03-04,2025,3,4,22.9,57.8,1009.2,9.0,105.0,4.0,38.0,44.0,59.0,3.0,2.0,42.0,98.0
Dinajpur,2025-03-05,2025,3,5,22.9,53.8,1008.4,9.0,140.0,5.0,37.0,48.0,67.0,6.0,5.0,94.0,241.0
Dinajpur,2025-03-06,2025,3,6,21.5,55.2,1011.6,9.0,120.0,4.0,39.0,54.0,74.0,9.0,12.0,85.0,434.0
Dinajpur,2025-03-07,2025,3,7,21.6,63.9,1009.5,9.0,159.0,5.0,58.0,77.0,105.0,8.0,15.0,79.0,619.0
Dinajpur,2025-03-08,2025,3,8,22.2,65.6,1009.1,8.0,165.0,6.0,61.0,91.0,143.0,7.0,11.0,62.0,554.0
Dinajpur,2025-03-09,2025,3,9,23.1,66.0,1013.3,9.0,169.0,6.0,61.0,86.0,117.0,1.0,1.0,9.0,89.0
Dinajpur,2025-03-10,2025,3,10,24.2,65.5,1015.3,8.0,169.0,6.0,73.0,96.0,121.0,1.0,1.0,13.0,73.0
Dinajpur,2025-03-11,2025,3,11,25.3,66.0,1012.2,7.0,168.0,6.0,74.0,88.0,98.0,2.0,2.0,32.0,174.0
Dinajpur,2025-03-12,2025,3,12,25.1,68.9,1008.6,7.0,179.0,6.0,99.0,116.0,134.0,3.0,3.0,50.0,274.0
Dinajpur,2025-03-13,2025,3,13,24.4,72.7,1007.0,9.0,173.0,6.0,72.0,85.0,95.0,4.0,4.0,69.0,374.0
Dinajpur,2025-03-14,2025,3,14,24.8,73.9,1008.1,9.0,160.0,5.0,63.0,73.0,88.0,6.0,4.0,103.0,430.0
Dinajpur,2025-03-15,2025,3,15,26.1,73.8,1009.5,9.0,166.0,6.0,73.0,84.0,105.0,0.0,1.0,1.0,28.0
Dinajpur,2025-03-16,2025,3,16,27.0,63.4,1008.2,9.0,165.0,6.0,60.0,69.0,86.0,1.0,5.0,4.0,162.0
Dinajpur,2025-03-17,2025,3,17,28.4,45.4,1006.3,8.0,96.0,4.0,17.0,22.0,30.0,3.0,12.0,9.0,383.0
Dinajpur,2025-03-18,2025,3,18,26.9,39.0,1008.7,9.0,73.0,3.0,18.0,23.0,35.0,5.0,19.0,14.0,605.0
Dinajpur,2025-03-19,2025,3,19,25.5,45.2,1012.4,9.0,78.0,3.0,32.0,37.0,46.0,7.0,25.0,19.0,826.0
Dinajpur,2025-03-20,2025,3,20,24.9,58.1,1013.3,9.0,154.0,5.0,67.0,75.0,91.0,9.0,18.0,76.0,743.0
Dinajpur,2025-03-21,2025,3,21,24.1,73.1,1014.3,5.0,154.0,5.0,56.0,63.0,67.0,0.0,0.0,5.0,12.0
Dinajpur,2025-03-22,2025,3,22,23.4,77.4,1014.7,6.0,158.0,5.0,66.0,72.0,75.0,1.0,0.0,27.0,72.0
Dinajpur,2025-03-23,2025,3,23,23.1,75.4,1015.2,9.0,155.0,5.0,57.0,62.0,65.0,2.0,1.0,48.0,130.0
Dinajpur,2025-03-24,2025,3,24,24.5,68.1,1014.0,8.0,153.0,5.0,60.0,65.0,76.0,1.0,0.0,14.0,48.0
Dinajpur,2025-03-25,2025,3,25,25.4,65.5,1009.2,9.0,167.0,6.0,86.0,93.0,105.0,4.0,1.0,51.0,146.0
Dinajpur,2025-03-26,2025,3,26,26.8,63.6,1006.5,9.0,174.0,6.0,98.0,107.0,116.0,7.0,1.0,92.0,264.0
Dinajpur,2025-03-27,2025,3,27,27.6,68.0,1004.2,9.0,177.0,6.0,97.0,104.0,114.0,10.0,2.0,134.0,383.0
Dinajpur,2025-03-28,2025,3,28,28.7,68.6,1003.1,9.0,168.0,6.0,73.0,81.0,93.0,13.0,10.0,151.0,626.0
Dinajpur,2025-03-29,2025,3,29,27.8,59.3,1004.6,10.0,162.0,6.0,52.0,61.0,80.0,6.0,15.0,22.0,598.0
Dinajpur,2025-03-30,2025,3,30,25.7,51.1,1008.1,10.0,142.0,5.0,48.0,63.0,82.0,2.0,4.0,31.0,120.0
Dinajpur,2025-03-31,2025,3,31,26.8,52.1,1008.5,10.0,169.0,6.0,77.0,97.0,137.0,6.0,10.0,73.0,283.0
Dinajpur,2025-04-01,2025,4,1,27.2,58.5,1007.5,10.0,169.0,6.0,76.0,91.0,112.0,7.0,11.0,89.0,343.0
Dinajpur,2025-04-02,2025,4,2,27.9,59.8,1008.9,9.0,165.0,6.0,62.0,69.0,78.0,2.0,0.0,25.0,63.0
Dinajpur,2025-04-03,2025,4,3,27.2,49.7,1009.9,10.0,154.0,5.0,52.0,60.0,84.0,4.0,1.0,45.0,115.0
Dinajpur,2025-04-04,2025,4,4,27.6,51.2,1008.8,8.0,136.0,4.0,44.0,50.0,60.0,1.0,1.0,17.0,83.0
Dinajpur,2025-04-05,2025,4,5,28.5,58.7,1007.1,10.0,152.0,5.0,61.0,67.0,77.0,1.0,1.0,8.0,71.0
Dinajpur,2025-04-06,2025,4,6,27.4,72.1,1007.7,9.0,156.0,5.0,59.0,65.0,71.0,1.0,2.0,23.0,123.0
Dinajpur,2025-04-07,2025,4,7,27.5,66.3,1011.0,9.0,155.0,5.0,58.0,65.0,71.0,3.0,4.0,42.0,235.0
Dinajpur,2025-04-08,2025,4,8,28.7,67.0,1013.1,9.0,156.0,5.0,62.0,69.0,77.0,4.0,16.0,33.0,504.0
Dinajpur,2025-04-09,2025,4,9,28.3,75.1,1011.2,8.0,155.0,5.0,47.0,53.0,58.0,4.0,7.0,70.0,348.0
Dinajpur,2025-04-10,2025,4,10,24.8,85.2,1007.4,7.0,113.0,4.0,36.0,40.0,43.0,1.0,3.0,41.0,145.0
Dinajpur,2025-04-11,2025,4,11,25.6,80.4,1006.0,7.0,120.0,4.0,38.0,42.0,45.0,0.0,1.0,5.0,46.0
Dinajpur,2025-04-12,2025,4,12,27.5,75.5,1006.6,8.0,105.0,4.0,34.0,38.0,45.0,1.0,4.0,8.0,133.0
Dinajpur,2025-04-13,2025,4,13,25.3,80.9,1009.5,8.0,115.0,4.0,45.0,51.0,61.0,2.0,8.0,19.0,315.0
Dinajpur,2025-04-14,2025,4,14,26.8,76.9,1009.6,8.0,149.0,5.0,49.0,54.0,62.0,4.0,13.0,31.0,498.0
Dinajpur,2025-04-15,2025,4,15,27.1,73.6,1010.1,8.0,156.0,5.0,65.0,72.0,82.0,3.0,7.0,67.0,397.0
Dinajpur,2025-04-16,2025,4,16,27.2,75.3,1008.7,9.0,162.0,6.0,70.0,77.0,88.0,1.0,3.0,6.0,95.0
Dinajpur,2025-04-17,2025,4,17,24.3,84.7,1008.2,5.0,145.0,5.0,40.0,44.0,50.0,0.0,0.0,12.0,31.0
Dinajpur,2025-04-18,2025,4,18,24.1,87.6,1008.1,3.0,111.0,4.0,37.0,41.0,47.0,0.0,1.0,16.0,63.0
Dinajpur,2025-04-19,2025,4,19,27.1,76.3,1006.7,8.0,142.0,5.0,54.0,60.0,69.0,1.0,2.0,28.0,115.0
Dinajpur,2025-04-20,2025,4,20,28.2,80.5,1006.0,8.0,154.0,5.0,49.0,55.0,64.0,0.0,2.0,14.0,105.0
Dinajpur,2025-04-21,2025,4,21,27.8,83.7,1007.3,3.0,126.0,4.0,40.0,44.0,50.0,1.0,5.0,34.0,249.0
Dinajpur,2025-04-22,2025,4,22,28.6,87.8,1006.0,7.0,112.0,4.0,32.0,35.0,38.0,2.0,6.0,41.0,304.0
Dinajpur,2025-04-23,2025,4,23,30.6,67.3,1002.2,10.0,127.0,4.0,50.0,60.0,77.0,2.0,2.0,20.0,85.0
Dinajpur,2025-04-24,2025,4,24,29.5,58.9,1002.4,10.0,152.0,5.0,45.0,57.0,99.0,0.0,0.0,9.0,26.0
Dinajpur,2025-04-25,2025,4,25,30.7,72.4,1003.3,10.0,155.0,5.0,56.0,66.0,96.0,0.0,1.0,5.0,37.0
Dinajpur,2025-04-26,2025,4,26,30.6,79.3,1004.0,9.0,150.0,5.0,43.0,49.0,56.0,0.0,4.0,10.0,139.0
Dinajpur,2025-04-27,2025,4,27,27.8,73.9,1007.8,7.0,115.0,4.0,32.0,36.0,38.0,0.0,7.0,19.0,252.0
Dinajpur,2025-04-28,2025,4,28,24.8,80.6,1008.9,6.0,103.0,4.0,39.0,44.0,51.0,0.0,10.0,27.0,365.0
Dinajpur,2025-04-29,2025,4,29,24.8,81.9,1009.2,9.0,130.0,4.0,40.0,45.0,50.0,1.0,10.0,28.0,372.0
Dinajpur,2025-04-30,2025,4,30,26.5,73.1,1009.6,9.0,121.0,4.0,38.0,43.0,48.0,0.0,2.0,8.0,49.0
Dinajpur,2025-05-01,2025,5,1,26.3,73.8,1010.6,9.0,132.0,4.0,45.0,50.0,55.0,0.0,2.0,8.0,66.0
Dinajpur,2025-05-02,2025,5,2,27.2,70.1,1009.4,9.0,111.0,4.0,34.0,37.0,42.0,1.0,1.0,33.0,103.0
Dinajpur,2025-05-03,2025,5,3,28.2,69.7,1007.0,9.0,121.0,4.0,45.0,48.0,52.0,2.0,3.0,78.0,245.0
Dinajpur,2025-05-04,2025,5,4,28.4,75.6,1006.3,9.0,146.0,5.0,49.0,54.0,57.0,3.0,8.0,110.0,390.0
Dinajpur,2025-05-05,2025,5,5,27.5,78.7,1006.9,8.0,146.0,5.0,58.0,64.0,69.0,3.0,13.0,85.0,458.0
Dinajpur,2025-05-06,2025,5,6,26.3,81.8,1007.4,7.0,161.0,6.0,68.0,74.0,80.0,4.0,18.0,83.0,632.0
Dinajpur,2025-05-07,2025,5,7,28.7,74.3,1005.3,8.0,155.0,5.0,63.0,70.0,79.0,0.0,0.0,2.0,8.0
Dinajpur,2025-05-08,2025,5,8,30.5,70.5,1004.6,9.0,163.0,6.0,67.0,75.0,86.0,0.0,2.0,11.0,48.0
Dinajpur,2025-05-09,2025,5,9,30.8,72.0,1005.4,9.0,159.0,5.0,60.0,69.0,82.0,1.0,4.0,26.0,113.0
Dinajpur,2025-05-10,2025,5,10,31.8,68.1,1004.5,9.0,158.0,5.0,61.0,69.0,80.0,2.0,6.0,41.0,179.0
Dinajpur,2025-05-11,2025,5,11,30.5,72.2,1003.4,9.0,156.0,5.0,54.0,61.0,70.0,2.0,8.0,56.0,244.0
Dinajpur,2025-05-12,2025,5,12,27.4,82.3,1003.7,7.0,144.0,5.0,52.0,59.0,65.0,3.0,6.0,90.0,286.0
Dinajpur,2025-05-13,2025,5,13,28.3,80.6,1003.2,7.0,157.0,5.0,62.0,71.0,78.0,,,,
Dinajpur,2025-05-14,2025,5,14,29.0,81.2,1004.0,7.0,147.0,5.0,37.0,41.0,45.0,0.0,0.0,2.0,8.0
Dinajpur,2025-05-15,2025,5,15,27.6,83.7,1004.9,7.0,92.0,4.0,28.0,33.0,40.0,0.0,1.0,9.0,33.0
Dinajpur,2025-05-16,2025,5,16,27.1,85.9,1005.3,5.0,99.0,4.0,34.0,39.0,46.0,0.0,2.0,16.0,59.0
Dinajpur,2025-05-17,2025,5,17,25.1,89.3,1005.8,6.0,101.0,4.0,22.0,25.0,32.0,0.0,1.0,12.0,35.0
Dinajpur,2025-05-18,2025,5,18,26.1,87.2,1006.9,7.0,75.0,3.0,25.0,29.0,39.0,0.0,1.0,22.0,64.0
Dinajpur,2025-05-19,2025,5,19,25.1,92.1,1006.8,3.0,86.0,4.0,24.0,27.0,33.0,0.0,2.0,18.0,65.0
Dinajpur,2025-05-20,2025,5,20,25.9,90.7,1004.5,5.0,86.0,4.0,26.0,29.0,36.0,1.0,4.0,32.0,117.0
Dinajpur,2025-05-21,2025,5,21,26.5,90.9,1005.4,6.0,80.0,4.0,22.0,25.0,34.0,0.0,1.0,16.0,62.0
Dinajpur,2025-05-22,2025,5,22,27.8,81.8,1005.2,7.0,75.0,3.0,25.0,28.0,38.0,1.0,2.0,28.0,112.0
Dinajpur,2025-05-23,2025,5,23,27.6,88.4,1003.4,7.0,130.0,4.0,51.0,55.0,63.0,1.0,4.0,10.0,79.0
Dinajpur,2025-05-24,2025,5,24,28.4,84.7,1003.6,6.0,154.0,5.0,61.0,68.0,81.0,1.0,7.0,18.0,141.0
Dinajpur,2025-05-25,2025,5,25,28.1,87.0,1004.4,3.0,137.0,5.0,35.0,38.0,40.0,0.0,0.0,25.0,57.0
Dinajpur,2025-05-26,2025,5,26,27.4,88.3,1003.9,7.0,82.0,4.0,20.0,21.0,22.0,0.0,0.0,18.0,43.0
Dinajpur,2025-05-27,2025,5,27,30.1,76.9,1000.6,8.0,73.0,3.0,26.0,28.0,28.0,0.0,1.0,21.0,52.0
Dinajpur,2025-05-28,2025,5,28,31.5,73.5,997.7,8.0,81.0,4.0,19.0,20.0,21.0,0.0,2.0,30.0,74.0
Dinajpur,2025-05-29,2025,5,29,27.9,87.2,995.9,5.0,65.0,2.0,15.0,16.0,17.0,1.0,4.0,12.0,98.0
Dinajpur,2025-05-30,2025,5,30,27.5,87.3,993.8,4.0,53.0,2.0,16.0,17.0,17.0,1.0,8.0,29.0,231.0
Dinajpur,2025-05-31,2025,5,31,30.1,80.7,998.1,6.0,96.0,4.0,39.0,43.0,45.0,4.0,12.0,76.0,380.0
Dinajpur,2025-06-01,2025,6,1,29.2,84.3,998.1,6.0,99.0,4.0,29.0,31.0,36.0,2.0,12.0,65.0,358.0
Dinajpur,2025-06-02,2025,6,2,29.2,81.7,998.8,7.0,111.0,4.0,44.0,53.0,72.0,0.0,5.0,20.0,131.0
Dinajpur,2025-06-03,2025,6,3,28.9,79.6,1000.9,8.0,160.0,6.0,68.0,86.0,115.0,1.0,0.0,25.0,64.0
Dinajpur,2025-06-04,2025,6,4,28.0,81.8,1004.2,6.0,146.0,5.0,32.0,37.0,41.0,1.0,0.0,21.0,53.0
Dinajpur,2025-06-05,2025,6,5,29.3,79.7,1006.1,8.0,107.0,4.0,40.0,45.0,50.0,0.0,1.0,53.0,130.0
Dinajpur,2025-06-06,2025,6,6,29.7,78.6,1006.1,7.0,143.0,5.0,55.0,61.0,68.0,1.0,2.0,31.0,117.0
Dinajpur,2025-06-07,2025,6,7,30.7,73.9,1004.9,9.0,162.0,6.0,82.0,91.0,99.0,1.0,8.0,9.0,213.0
Dinajpur,2025-06-08,2025,6,8,31.3,70.2,1003.3,9.0,170.0,6.0,89.0,98.0,108.0,2.0,11.0,14.0,295.0
Dinajpur,2025-06-09,2025,6,9,32.3,70.2,1001.7,8.0,187.0,6.0,122.0,133.0,145.0,0.0,1.0,8.0,44.0
Dinajpur,2025-06-10,2025,6,10,33.0,71.6,1000.9,8.0,187.0,6.0,105.0,117.0,126.0,1.0,6.0,8.0,159.0
Dinajpur,2025-06-11,2025,6,11,32.3,74.5,1001.9,8.0,171.0,6.0,79.0,87.0,92.0,0.0,1.0,19.0,52.0
Dinajpur,2025-06-12,2025,6,12,32.1,75.6,1002.3,8.0,167.0,6.0,72.0,78.0,81.0,0.0,0.0,14.0,34.0
Dinajpur,2025-06-13,2025,6,13,33.1,71.5,1002.0,8.0,156.0,5.0,54.0,58.0,58.0,0.0,1.0,10.0,37.0
Dinajpur,2025-06-14,2025,6,14,32.3,74.6,1000.4,8.0,142.0,5.0,43.0,46.0,47.0,1.0,3.0,8.0,63.0
Dinajpur,2025-06-15,2025,6,15,30.2,83.5,1000.7,6.0,114.0,4.0,36.0,39.0,39.0,0.0,1.0,5.0,21.0
Dinajpur,2025-06-16,2025,6,16,29.7,83.1,1000.4,6.0,96.0,4.0,25.0,27.0,27.0,0.0,1.0,21.0,40.0
Dinajpur,2025-06-17,2025,6,17,29.1,83.2,999.0,7.0,71.0,3.0,16.0,17.0,17.0,0.0,1.0,38.0,72.0
Dinajpur,2025-06-18,2025,6,18,27.8,89.9,997.3,4.0,56.0,2.0,14.0,15.0,15.0,0.0,1.0,6.0,29.0
Dinajpur,2025-06-19,2025,6,19,27.1,88.7,998.1,3.0,60.0,2.0,17.0,19.0,20.0,0.0,1.0,10.0,33.0
Dinajpur,2025-06-20,2025,6,20,27.8,88.8,1000.3,4.0,71.0,3.0,22.0,24.0,25.0,1.0,5.0,7.0,117.0
Dinajpur,2025-06-21,2025,6,21,29.4,86.1,1000.8,7.0,87.0,4.0,34.0,36.0,36.0,0.0,2.0,8.0,49.0
Dinajpur,2025-06-22,2025,6,22,30.4,82.5,1000.3,6.0,106.0,4.0,36.0,40.0,41.0,1.0,5.0,20.0,115.0
Dinajpur,2025-06-23,2025,6,23,29.2,85.2,998.6,4.0,111.0,4.0,30.0,32.0,33.0,1.0,6.0,24.0,140.0
Dinajpur,2025-06-24,2025,6,24,28.3,90.4,998.8,3.0,83.0,4.0,23.0,25.0,26.0,0.0,1.0,8.0,26.0
Dinajpur,2025-06-25,2025,6,25,29.5,82.9,1001.2,5.0,73.0,3.0,18.0,20.0,20.0,0.0,1.0,11.0,33.0
Dinajpur,2025-06-26,2025,6,26,30.1,78.9,1002.7,7.0,66.0,2.0,18.0,20.0,20.0,0.0,1.0,27.0,78.0
Dinajpur,2025-06-27,2025,6,27,29.7,82.1,1001.5,7.0,67.0,2.0,20.0,21.0,22.0,0.0,2.0,43.0,124.0
Dinajpur,2025-06-28,2025,6,28,30.2,78.8,999.1,6.0,73.0,3.0,22.0,23.0,24.0,1.0,3.0,58.0,169.0
Dinajpur,2025-06-29,2025,6,29,30.6,76.7,996.9,8.0,81.0,4.0,25.0,27.0,28.0,1.0,3.0,72.0,206.0
Dinajpur,2025-06-30,2025,6,30,30.1,79.1,997.5,6.0,74.0,3.0,17.0,19.0,20.0,0.0,1.0,2.0,14.0
Dinajpur,2025-07-01,2025,7,1,30.4,79.7,998.9,7.0,66.0,2.0,19.0,21.0,22.0,1.0,4.0,12.0,79.0
Dinajpur,2025-07-02,2025,7,2,30.2,79.3,1000.0,7.0,70.0,3.0,17.0,19.0,19.0,1.0,6.0,21.0,142.0
Dinajpur,2025-07-03,2025,7,3,29.8,79.6,1000.7,6.0,60.0,2.0,15.0,17.0,18.0,0.0,2.0,8.0,40.0
Dinajpur,2025-07-04,2025,7,4,29.6,81.6,1000.1,6.0,59.0,2.0,15.0,16.0,17.0,0.0,0.0,12.0,25.0
Dinajpur,2025-07-05,2025,7,5,29.3,83.6,999.1,6.0,63.0,2.0,18.0,19.0,19.0,0.0,1.0,9.0,40.0
Dinajpur,2025-07-06,2025,7,6,29.9,81.0,998.2,7.0,61.0,2.0,13.0,14.0,14.0,0.0,2.0,11.0,50.0
Dinajpur,2025-07-07,2025,7,7,30.1,78.0,998.1,7.0,61.0,2.0,16.0,17.0,18.0,1.0,5.0,27.0,119.0
Dinajpur,2025-07-08,2025,7,8,28.9,80.2,998.6,5.0,48.0,2.0,9.0,10.0,10.0,1.0,4.0,45.0,132.0
Dinajpur,2025-07-09,2025,7,9,27.7,84.3,1001.0,4.0,44.0,2.0,11.0,12.0,12.0,0.0,3.0,25.0,75.0
Dinajpur,2025-07-10,2025,7,10,27.5,89.0,1002.4,3.0,51.0,2.0,14.0,15.0,16.0,1.0,8.0,54.0,202.0
Dinajpur,2025-07-11,2025,7,11,29.7,80.9,1001.4,6.0,73.0,3.0,27.0,30.0,34.0,2.0,12.0,53.0,269.0
Dinajpur,2025-07-12,2025,7,12,31.8,75.9,1001.1,8.0,106.0,4.0,36.0,40.0,44.0,2.0,14.0,53.0,345.0
Dinajpur,2025-07-13,2025,7,13,32.4,74.3,1000.8,9.0,124.0,4.0,40.0,44.0,46.0,2.0,12.0,62.0,308.0
Dinajpur,2025-07-14,2025,7,14,29.2,82.7,1001.5,6.0,88.0,4.0,19.0,20.0,20.0,,,,
Dinajpur,2025-07-15,2025,7,15,27.4,90.7,1001.4,1.0,54.0,2.0,14.0,15.0,16.0,,,,
