district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Noakhali,2024-09-07,2024,9,7,30.2,82.2,1003.0,8.0,55.0,2.0,11.0,15.0,22.0,2.0,3.0,51.0,155.0
Noakhali,2024-09-08,2024,9,8,30.4,81.2,1003.6,9.0,49.0,2.0,6.0,9.0,13.0,2.0,3.0,48.0,124.0
Noakhali,2024-09-09,2024,9,9,30.0,83.1,1002.4,8.0,30.0,1.0,4.0,7.0,12.0,1.0,2.0,48.0,114.0
Noakhali,2024-09-10,2024,9,10,29.6,85.9,1002.6,8.0,35.0,1.0,4.0,9.0,15.0,1.0,2.0,47.0,112.0
Noakhali,2024-09-11,2024,9,11,30.3,84.1,1002.7,7.0,40.0,1.0,6.0,10.0,16.0,1.0,2.0,44.0,133.0
Noakhali,2024-09-12,2024,9,12,29.4,85.8,1000.9,7.0,56.0,2.0,17.0,21.0,31.0,4.0,4.0,61.0,201.0
Noakhali,2024-09-13,2024,9,13,27.6,89.7,997.7,2.0,69.0,3.0,14.0,16.0,24.0,3.0,3.0,59.0,195.0
Noakhali,2024-09-14,2024,9,14,26.5,94.4,997.9,2.0,51.0,2.0,6.0,9.0,14.0,1.0,2.0,62.0,143.0
Noakhali,2024-09-15,2024,9,15,27.2,90.8,1000.1,2.0,34.0,2.0,6.0,10.0,15.0,1.0,2.0,63.0,130.0
Noakhali,2024-09-16,2024,9,16,28.8,85.4,1003.5,7.0,49.0,2.0,7.0,12.0,20.0,1.0,2.0,54.0,132.0
Noakhali,2024-09-17,2024,9,17,29.6,84.1,1005.4,9.0,58.0,2.0,12.0,18.0,29.0,2.0,4.0,47.0,162.0
Noakhali,2024-09-18,2024,9,18,30.5,83.0,1004.0,8.0,72.0,3.0,19.0,26.0,39.0,2.0,3.0,56.0,187.0
Noakhali,2024-09-19,2024,9,19,30.9,83.0,1003.2,7.0,82.0,4.0,22.0,28.0,41.0,3.0,3.0,77.0,212.0
Noakhali,2024-09-20,2024,9,20,31.8,82.1,1003.0,8.0,92.0,4.0,28.0,34.0,49.0,3.0,4.0,75.0,256.0
Noakhali,2024-09-21,2024,9,21,27.4,89.2,1004.3,6.0,108.0,4.0,33.0,39.0,56.0,4.0,4.0,80.0,277.0
Noakhali,2024-09-22,2024,9,22,29.9,83.3,1002.8,8.0,112.0,4.0,34.0,40.0,58.0,3.0,5.0,82.0,357.0
Noakhali,2024-09-23,2024,9,23,30.0,87.5,1003.5,7.0,86.0,4.0,15.0,18.0,26.0,1.0,2.0,79.0,217.0
Noakhali,2024-09-24,2024,9,24,29.3,83.1,1005.1,8.0,46.0,2.0,5.0,7.0,11.0,2.0,3.0,47.0,142.0
Noakhali,2024-09-25,2024,9,25,27.0,92.5,1006.9,2.0,25.0,1.0,3.0,6.0,9.0,1.0,2.0,42.0,114.0
Noakhali,2024-09-26,2024,9,26,27.1,91.6,1008.9,4.0,32.0,1.0,5.0,9.0,16.0,1.0,2.0,33.0,106.0
Noakhali,2024-09-27,2024,9,27,28.6,87.1,1009.9,8.0,45.0,2.0,6.0,10.0,16.0,2.0,3.0,28.0,106.0
Noakhali,2024-09-28,2024,9,28,29.6,83.6,1009.7,7.0,37.0,1.0,5.0,8.0,14.0,1.0,2.0,22.0,104.0
Noakhali,2024-09-29,2024,9,29,30.0,84.5,1008.8,7.0,38.0,1.0,9.0,12.0,18.0,1.0,3.0,29.0,148.0
Noakhali,2024-09-30,2024,9,30,30.0,86.4,1007.5,7.0,61.0,2.0,17.0,21.0,32.0,2.0,3.0,41.0,157.0
Noakhali,2024-10-01,2024,10,1,29.5,85.7,1004.9,7.0,84.0,4.0,29.0,36.0,52.0,3.0,3.0,61.0,188.0
Noakhali,2024-10-02,2024,10,2,28.3,86.3,1003.7,8.0,96.0,4.0,21.0,25.0,36.0,3.0,3.0,67.0,233.0
Noakhali,2024-10-03,2024,10,3,27.0,90.6,1003.9,2.0,66.0,2.0,13.0,16.0,24.0,2.0,2.0,74.0,198.0
Noakhali,2024-10-04,2024,10,4,27.4,90.8,1005.9,2.0,54.0,2.0,7.0,12.0,19.0,1.0,2.0,63.0,142.0
Noakhali,2024-10-05,2024,10,5,27.1,89.9,1008.2,8.0,49.0,2.0,6.0,11.0,19.0,1.0,1.0,47.0,112.0
Noakhali,2024-10-06,2024,10,6,28.3,86.5,1010.7,6.0,41.0,2.0,7.0,10.0,15.0,2.0,3.0,38.0,129.0
Noakhali,2024-10-07,2024,10,7,28.8,86.4,1012.6,7.0,54.0,2.0,15.0,19.0,28.0,4.0,7.0,37.0,199.0
Noakhali,2024-10-08,2024,10,8,29.1,84.4,1012.2,7.0,68.0,3.0,14.0,17.0,25.0,2.0,5.0,39.0,205.0
Noakhali,2024-10-09,2024,10,9,28.8,84.9,1010.5,8.0,58.0,2.0,13.0,17.0,24.0,2.0,4.0,32.0,169.0
Noakhali,2024-10-10,2024,10,10,28.5,84.4,1009.6,7.0,62.0,2.0,13.0,16.0,23.0,2.0,3.0,41.0,163.0
Noakhali,2024-10-11,2024,10,11,29.5,83.0,1009.4,8.0,53.0,2.0,10.0,12.0,19.0,1.0,3.0,34.0,158.0
Noakhali,2024-10-12,2024,10,12,29.6,83.9,1010.5,7.0,51.0,2.0,12.0,15.0,23.0,2.0,4.0,42.0,179.0
Noakhali,2024-10-13,2024,10,13,28.7,81.4,1010.5,9.0,90.0,3.0,40.0,51.0,79.0,5.0,4.0,67.0,257.0
Noakhali,2024-10-14,2024,10,14,29.0,80.5,1010.4,8.0,152.0,5.0,46.0,58.0,91.0,5.0,4.0,70.0,321.0
Noakhali,2024-10-15,2024,10,15,29.3,80.9,1010.1,8.0,153.0,5.0,49.0,64.0,101.0,7.0,6.0,73.0,399.0
Noakhali,2024-10-16,2024,10,16,29.4,82.3,1010.4,8.0,156.0,5.0,51.0,66.0,104.0,8.0,5.0,85.0,401.0
Noakhali,2024-10-17,2024,10,17,28.8,83.2,1010.4,7.0,154.0,5.0,47.0,60.0,92.0,5.0,3.0,80.0,321.0
Noakhali,2024-10-18,2024,10,18,28.7,83.9,1010.0,7.0,154.0,5.0,49.0,62.0,93.0,3.0,3.0,61.0,326.0
Noakhali,2024-10-19,2024,10,19,27.4,88.1,1010.9,6.0,109.0,4.0,19.0,24.0,34.0,2.0,3.0,57.0,218.0
Noakhali,2024-10-20,2024,10,20,27.7,84.4,1011.5,7.0,109.0,4.0,42.0,50.0,74.0,5.0,4.0,69.0,259.0
Noakhali,2024-10-21,2024,10,21,27.2,76.5,1010.3,9.0,147.0,5.0,44.0,54.0,81.0,7.0,4.0,73.0,273.0
Noakhali,2024-10-22,2024,10,22,29.2,77.3,1009.7,8.0,137.0,5.0,36.0,43.0,63.0,6.0,6.0,65.0,336.0
Noakhali,2024-10-23,2024,10,23,27.5,88.5,1009.3,3.0,89.0,4.0,16.0,19.0,28.0,1.0,5.0,22.0,209.0
Noakhali,2024-10-24,2024,10,24,26.1,90.3,1008.8,3.0,48.0,2.0,7.0,9.0,13.0,1.0,2.0,34.0,140.0
Noakhali,2024-10-25,2024,10,25,27.9,85.5,1008.5,7.0,45.0,2.0,13.0,20.0,33.0,1.0,2.0,51.0,175.0
Noakhali,2024-10-26,2024,10,26,28.4,84.5,1009.3,7.0,85.0,4.0,21.0,31.0,50.0,2.0,3.0,26.0,147.0
Noakhali,2024-10-27,2024,10,27,28.4,83.6,1008.6,8.0,97.0,4.0,28.0,36.0,55.0,2.0,6.0,47.0,265.0
Noakhali,2024-10-28,2024,10,28,28.0,79.3,1007.5,8.0,114.0,4.0,39.0,48.0,72.0,6.0,5.0,72.0,323.0
Noakhali,2024-10-29,2024,10,29,28.7,80.1,1008.6,7.0,148.0,5.0,46.0,56.0,82.0,8.0,5.0,74.0,364.0
Noakhali,2024-10-30,2024,10,30,28.9,83.9,1009.9,6.0,140.0,5.0,38.0,46.0,68.0,3.0,4.0,26.0,216.0
Noakhali,2024-10-31,2024,10,31,29.1,83.2,1010.8,7.0,109.0,4.0,32.0,39.0,58.0,4.0,5.0,55.0,236.0
Noakhali,2024-11-01,2024,11,1,28.5,84.8,1011.6,7.0,112.0,4.0,34.0,40.0,59.0,3.0,4.0,68.0,284.0
Noakhali,2024-11-02,2024,11,2,27.7,83.3,1012.0,8.0,133.0,4.0,49.0,60.0,92.0,6.0,4.0,80.0,318.0
Noakhali,2024-11-03,2024,11,3,27.0,82.6,1012.3,8.0,155.0,5.0,49.0,59.0,89.0,4.0,4.0,71.0,350.0
Noakhali,2024-11-04,2024,11,4,27.6,82.4,1011.9,7.0,151.0,5.0,43.0,51.0,74.0,4.0,5.0,68.0,352.0
Noakhali,2024-11-05,2024,11,5,27.3,84.6,1012.7,6.0,100.0,4.0,25.0,30.0,43.0,3.0,4.0,58.0,260.0
Noakhali,2024-11-06,2024,11,6,25.7,80.0,1013.5,7.0,86.0,4.0,19.0,23.0,33.0,2.0,4.0,53.0,259.0
Noakhali,2024-11-07,2024,11,7,25.7,83.1,1012.9,7.0,72.0,3.0,18.0,21.0,30.0,2.0,5.0,50.0,263.0
Noakhali,2024-11-08,2024,11,8,26.1,81.2,1012.8,7.0,59.0,2.0,11.0,13.0,19.0,1.0,4.0,41.0,245.0
Noakhali,2024-11-09,2024,11,9,25.9,79.1,1012.7,7.0,48.0,2.0,11.0,13.0,19.0,1.0,4.0,42.0,259.0
Noakhali,2024-11-10,2024,11,10,26.6,80.4,1012.9,7.0,58.0,2.0,13.0,16.0,23.0,2.0,4.0,48.0,267.0
Noakhali,2024-11-11,2024,11,11,27.6,77.9,1012.5,7.0,67.0,3.0,17.0,20.0,29.0,3.0,4.0,62.0,273.0
Noakhali,2024-11-12,2024,11,12,27.5,74.5,1011.9,7.0,71.0,3.0,23.0,26.0,34.0,5.0,4.0,73.0,249.0
Noakhali,2024-11-13,2024,11,13,26.3,72.6,1011.3,7.0,89.0,4.0,29.0,30.0,31.0,5.0,6.0,77.0,289.0
Noakhali,2024-11-14,2024,11,14,25.0,79.0,1012.3,8.0,104.0,4.0,39.0,42.0,43.0,6.0,8.0,81.0,389.0
Noakhali,2024-11-15,2024,11,15,24.8,81.2,1011.9,7.0,142.0,5.0,58.0,63.0,65.0,3.0,5.0,16.0,196.0
Noakhali,2024-11-16,2024,11,16,24.5,80.1,1011.4,7.0,163.0,6.0,82.0,93.0,97.0,3.0,4.0,29.0,188.0
Noakhali,2024-11-17,2024,11,17,23.7,67.3,1011.8,8.0,171.0,6.0,82.0,94.0,98.0,4.0,5.0,14.0,216.0
Noakhali,2024-11-18,2024,11,18,22.8,72.2,1012.7,8.0,166.0,6.0,62.0,70.0,72.0,2.0,6.0,21.0,193.0
Noakhali,2024-11-19,2024,11,19,22.7,79.1,1013.3,7.0,132.0,4.0,33.0,36.0,37.0,2.0,7.0,15.0,167.0
Noakhali,2024-11-20,2024,11,20,23.1,79.9,1012.7,7.0,102.0,4.0,36.0,38.0,38.0,3.0,9.0,25.0,263.0
Noakhali,2025-03-01,2025,3,1,25.8,80.3,1011.9,8.0,165.0,6.0,59.0,68.0,80.0,2.0,0.0,20.0,46.0
Noakhali,2025-03-02,2025,3,2,26.6,79.0,1009.2,9.0,133.0,4.0,32.0,39.0,52.0,1.0,0.0,10.0,26.0
Noakhali,2025-03-03,2025,3,3,26.8,79.5,1009.8,7.0,105.0,4.0,34.0,42.0,58.0,1.0,0.0,16.0,27.0
Noakhali,2025-03-04,2025,3,4,26.0,72.7,1009.9,8.0,142.0,5.0,48.0,57.0,72.0,3.0,2.0,38.0,106.0
Noakhali,2025-03-05,2025,3,5,25.3,70.6,1009.3,9.0,146.0,5.0,40.0,50.0,71.0,5.0,6.0,81.0,264.0
Noakhali,2025-03-06,2025,3,6,25.2,71.8,1010.6,9.0,141.0,5.0,42.0,53.0,75.0,7.0,8.0,89.0,376.0
Noakhali,2025-03-07,2025,3,7,24.2,58.2,1009.7,9.0,130.0,4.0,30.0,45.0,80.0,7.0,8.0,88.0,355.0
Noakhali,2025-03-08,2025,3,8,24.3,69.7,1009.7,9.0,130.0,4.0,30.0,44.0,81.0,5.0,5.0,72.0,259.0
Noakhali,2025-03-09,2025,3,9,25.3,74.6,1013.0,9.0,106.0,4.0,30.0,39.0,52.0,1.0,1.0,9.0,38.0
Noakhali,2025-03-10,2025,3,10,26.2,64.8,1014.6,9.0,124.0,4.0,38.0,48.0,58.0,0.0,0.0,11.0,28.0
Noakhali,2025-03-11,2025,3,11,26.3,68.3,1012.9,9.0,148.0,5.0,52.0,64.0,75.0,0.0,0.0,26.0,67.0
Noakhali,2025-03-12,2025,3,12,26.7,72.8,1009.7,9.0,147.0,5.0,38.0,45.0,49.0,1.0,0.0,41.0,106.0
Noakhali,2025-03-13,2025,3,13,27.6,84.5,1008.1,9.0,91.0,4.0,16.0,21.0,24.0,1.0,1.0,56.0,145.0
Noakhali,2025-03-14,2025,3,14,28.1,82.8,1009.4,8.0,67.0,2.0,14.0,19.0,23.0,1.0,1.0,67.0,170.0
Noakhali,2025-03-15,2025,3,15,28.1,82.2,1010.8,7.0,66.0,2.0,15.0,21.0,27.0,0.0,0.0,1.0,5.0
Noakhali,2025-03-16,2025,3,16,28.5,80.8,1010.2,9.0,70.0,3.0,16.0,21.0,27.0,0.0,1.0,5.0,27.0
Noakhali,2025-03-17,2025,3,17,28.3,82.2,1009.5,9.0,64.0,2.0,13.0,17.0,22.0,0.0,2.0,11.0,63.0
Noakhali,2025-03-18,2025,3,18,28.4,79.4,1010.0,8.0,62.0,2.0,14.0,19.0,24.0,1.0,4.0,18.0,99.0
Noakhali,2025-03-19,2025,3,19,28.8,79.0,1013.1,9.0,68.0,3.0,17.0,22.0,28.0,1.0,5.0,24.0,136.0
Noakhali,2025-03-20,2025,3,20,28.1,78.7,1014.6,9.0,100.0,4.0,38.0,45.0,51.0,2.0,4.0,50.0,156.0
Noakhali,2025-03-21,2025,3,21,27.7,69.0,1015.1,9.0,112.0,4.0,39.0,44.0,48.0,0.0,0.0,5.0,13.0
Noakhali,2025-03-22,2025,3,22,25.9,62.9,1015.0,5.0,141.0,5.0,45.0,50.0,52.0,1.0,0.0,32.0,77.0
Noakhali,2025-03-23,2025,3,23,26.1,64.7,1014.5,9.0,143.0,5.0,43.0,47.0,50.0,1.0,1.0,57.0,138.0
Noakhali,2025-03-24,2025,3,24,26.3,62.2,1012.9,9.0,110.0,4.0,36.0,40.0,50.0,1.0,0.0,10.0,21.0
Noakhali,2025-03-25,2025,3,25,26.8,60.8,1009.0,10.0,126.0,4.0,42.0,47.0,55.0,2.0,0.0,34.0,61.0
Noakhali,2025-03-26,2025,3,26,27.3,64.3,1007.1,10.0,138.0,4.0,50.0,56.0,63.0,3.0,0.0,62.0,110.0
Noakhali,2025-03-27,2025,3,27,28.2,73.8,1005.6,8.0,133.0,4.0,36.0,40.0,45.0,4.0,1.0,89.0,159.0
Noakhali,2025-03-28,2025,3,28,28.9,78.8,1004.9,9.0,98.0,4.0,27.0,33.0,43.0,5.0,2.0,105.0,206.0
Noakhali,2025-03-29,2025,3,29,29.1,81.1,1006.8,9.0,107.0,4.0,34.0,41.0,49.0,1.0,2.0,29.0,86.0
Noakhali,2025-03-30,2025,3,30,29.4,78.4,1009.3,9.0,108.0,4.0,30.0,37.0,45.0,0.0,0.0,16.0,42.0
Noakhali,2025-03-31,2025,3,31,29.3,77.5,1009.6,9.0,99.0,4.0,27.0,33.0,40.0,0.0,1.0,38.0,98.0
Noakhali,2025-04-01,2025,4,1,29.1,76.6,1009.5,9.0,96.0,4.0,28.0,35.0,45.0,1.0,1.0,46.0,119.0
Noakhali,2025-04-02,2025,4,2,28.8,76.5,1010.7,9.0,92.0,4.0,21.0,27.0,34.0,0.0,0.0,12.0,24.0
Noakhali,2025-04-03,2025,4,3,29.3,78.7,1011.2,9.0,82.0,4.0,24.0,29.0,36.0,1.0,0.0,21.0,43.0
Noakhali,2025-04-04,2025,4,4,29.3,79.2,1010.4,9.0,80.0,4.0,19.0,23.0,27.0,0.0,0.0,13.0,29.0
Noakhali,2025-04-05,2025,4,5,29.7,75.2,1009.0,9.0,68.0,2.0,15.0,18.0,20.0,0.0,3.0,2.0,44.0
Noakhali,2025-04-06,2025,4,6,29.7,76.0,1009.0,9.0,69.0,3.0,20.0,25.0,28.0,0.0,4.0,12.0,64.0
Noakhali,2025-04-07,2025,4,7,29.3,68.6,1011.1,9.0,93.0,4.0,32.0,38.0,44.0,1.0,8.0,22.0,118.0
Noakhali,2025-04-08,2025,4,8,28.8,75.5,1013.5,8.0,99.0,4.0,24.0,28.0,32.0,1.0,3.0,36.0,119.0
Noakhali,2025-04-09,2025,4,9,29.4,69.1,1011.6,9.0,80.0,4.0,17.0,20.0,23.0,2.0,7.0,59.0,219.0
Noakhali,2025-04-10,2025,4,10,29.3,68.1,1007.3,8.0,50.0,2.0,9.0,11.0,12.0,0.0,1.0,31.0,71.0
Noakhali,2025-04-11,2025,4,11,27.9,73.1,1005.9,9.0,50.0,2.0,9.0,11.0,12.0,0.0,0.0,6.0,22.0
Noakhali,2025-04-12,2025,4,12,29.4,74.6,1007.0,9.0,39.0,1.0,10.0,13.0,22.0,0.0,2.0,11.0,44.0
Noakhali,2025-04-13,2025,4,13,30.4,69.6,1008.3,9.0,73.0,3.0,28.0,33.0,48.0,1.0,5.0,26.0,105.0
Noakhali,2025-04-14,2025,4,14,30.4,65.6,1008.9,9.0,113.0,4.0,37.0,42.0,50.0,1.0,8.0,42.0,166.0
Noakhali,2025-04-15,2025,4,15,28.9,72.1,1009.8,9.0,106.0,4.0,29.0,34.0,39.0,1.0,4.0,69.0,163.0
Noakhali,2025-04-16,2025,4,16,27.3,80.4,1009.6,8.0,81.0,4.0,18.0,21.0,26.0,0.0,1.0,5.0,27.0
Noakhali,2025-04-17,2025,4,17,26.2,83.3,1008.9,8.0,66.0,2.0,16.0,19.0,26.0,0.0,0.0,9.0,19.0
Noakhali,2025-04-18,2025,4,18,26.1,83.9,1008.0,8.0,67.0,2.0,15.0,19.0,26.0,0.0,1.0,13.0,36.0
Noakhali,2025-04-19,2025,4,19,26.3,86.0,1007.0,7.0,62.0,2.0,12.0,15.0,22.0,0.0,1.0,24.0,66.0
Noakhali,2025-04-20,2025,4,20,27.6,85.4,1007.0,7.0,55.0,2.0,12.0,15.0,20.0,0.0,1.0,12.0,38.0
Noakhali,2025-04-21,2025,4,21,27.6,86.7,1008.9,6.0,63.0,2.0,17.0,23.0,32.0,0.0,2.0,27.0,89.0
Noakhali,2025-04-22,2025,4,22,29.2,82.4,1008.8,8.0,83.0,4.0,22.0,30.0,42.0,1.0,2.0,33.0,109.0
Noakhali,2025-04-23,2025,4,23,29.6,82.0,1006.6,6.0,91.0,4.0,21.0,29.0,41.0,0.0,0.0,9.0,23.0
Noakhali,2025-04-24,2025,4,24,30.0,81.7,1006.4,7.0,77.0,3.0,13.0,20.0,27.0,0.0,0.0,8.0,14.0
Noakhali,2025-04-25,2025,4,25,30.1,81.0,1007.3,7.0,55.0,2.0,6.0,11.0,15.0,0.0,0.0,7.0,19.0
Noakhali,2025-04-26,2025,4,26,30.3,77.4,1007.7,8.0,51.0,2.0,9.0,14.0,20.0,0.0,1.0,22.0,66.0
Noakhali,2025-04-27,2025,4,27,29.3,80.7,1008.8,9.0,51.0,2.0,7.0,12.0,18.0,1.0,3.0,40.0,120.0
Noakhali,2025-04-28,2025,4,28,27.6,85.2,1008.5,5.0,58.0,2.0,19.0,23.0,27.0,1.0,4.0,57.0,174.0
Noakhali,2025-04-29,2025,4,29,26.8,79.4,1008.5,9.0,84.0,4.0,22.0,24.0,26.0,1.0,4.0,58.0,180.0
Noakhali,2025-04-30,2025,4,30,27.0,82.5,1009.2,9.0,72.0,3.0,21.0,24.0,27.0,1.0,4.0,3.0,72.0
Noakhali,2025-05-01,2025,5,1,28.3,76.5,1010.0,9.0,77.0,3.0,20.0,23.0,28.0,0.0,1.0,6.0,22.0
Noakhali,2025-05-02,2025,5,2,27.3,78.9,1009.0,9.0,77.0,3.0,21.0,24.0,27.0,1.0,1.0,25.0,59.0
Noakhali,2025-05-03,2025,5,3,27.3,81.0,1007.7,9.0,68.0,2.0,20.0,23.0,27.0,2.0,2.0,60.0,140.0
Noakhali,2025-05-04,2025,5,4,27.8,81.6,1007.1,9.0,71.0,3.0,13.0,15.0,19.0,2.0,4.0,77.0,205.0
Noakhali,2025-05-05,2025,5,5,29.0,78.6,1007.1,9.0,61.0,2.0,15.0,18.0,23.0,1.0,6.0,59.0,202.0
Noakhali,2025-05-06,2025,5,6,28.7,82.0,1007.3,9.0,65.0,2.0,21.0,25.0,29.0,2.0,11.0,62.0,254.0
Noakhali,2025-05-07,2025,5,7,29.6,77.7,1006.0,9.0,112.0,4.0,41.0,46.0,52.0,0.0,0.0,1.0,7.0
Noakhali,2025-05-08,2025,5,8,30.2,76.8,1006.2,9.0,98.0,4.0,24.0,29.0,37.0,1.0,2.0,8.0,39.0
Noakhali,2025-05-09,2025,5,9,30.8,77.3,1006.3,9.0,90.0,4.0,29.0,35.0,48.0,2.0,4.0,20.0,93.0
Noakhali,2025-05-10,2025,5,10,31.7,76.9,1005.9,9.0,102.0,4.0,35.0,41.0,52.0,3.0,6.0,31.0,147.0
Noakhali,2025-05-11,2025,5,11,32.0,73.0,1004.6,10.0,138.0,5.0,45.0,52.0,63.0,5.0,8.0,43.0,200.0
Noakhali,2025-05-12,2025,5,12,29.3,78.1,1004.4,9.0,135.0,4.0,38.0,44.0,51.0,6.0,6.0,81.0,237.0
Noakhali,2025-05-13,2025,5,13,30.4,78.3,1004.8,8.0,105.0,4.0,25.0,31.0,39.0,,,,
Noakhali,2025-05-14,2025,5,14,30.6,77.8,1005.8,9.0,83.0,4.0,18.0,24.0,30.0,0.0,0.0,1.0,3.0
Noakhali,2025-05-15,2025,5,15,30.8,75.7,1006.3,9.0,71.0,3.0,14.0,19.0,24.0,0.0,1.0,4.0,15.0
Noakhali,2025-05-16,2025,5,16,30.9,78.6,1006.2,8.0,62.0,2.0,12.0,15.0,20.0,0.0,1.0,8.0,33.0
Noakhali,2025-05-17,2025,5,17,29.4,83.9,1006.9,8.0,47.0,2.0,7.0,8.0,11.0,0.0,0.0,8.0,17.0
Noakhali,2025-05-18,2025,5,18,28.1,85.5,1007.5,8.0,28.0,1.0,5.0,7.0,10.0,0.0,0.0,13.0,31.0
Noakhali,2025-05-19,2025,5,19,29.4,83.0,1006.9,8.0,31.0,1.0,6.0,8.0,12.0,0.0,2.0,5.0,35.0
Noakhali,2025-05-20,2025,5,20,28.9,86.2,1005.5,7.0,36.0,1.0,6.0,8.0,10.0,1.0,4.0,9.0,62.0
Noakhali,2025-05-21,2025,5,21,28.5,87.7,1006.3,8.0,28.0,1.0,4.0,6.0,9.0,0.0,0.0,9.0,22.0
Noakhali,2025-05-22,2025,5,22,28.3,86.4,1005.4,8.0,28.0,1.0,6.0,7.0,9.0,0.0,1.0,16.0,40.0
Noakhali,2025-05-23,2025,5,23,28.3,87.2,1003.5,7.0,32.0,1.0,7.0,8.0,10.0,0.0,2.0,9.0,31.0
Noakhali,2025-05-24,2025,5,24,28.3,88.6,1003.5,4.0,33.0,1.0,6.0,8.0,9.0,0.0,3.0,18.0,56.0
Noakhali,2025-05-25,2025,5,25,29.5,84.2,1004.2,5.0,42.0,1.0,10.0,12.0,14.0,1.0,1.0,25.0,53.0
Noakhali,2025-05-26,2025,5,26,29.6,82.9,1003.1,9.0,51.0,2.0,11.0,12.0,13.0,0.0,0.0,18.0,36.0
Noakhali,2025-05-27,2025,5,27,30.3,79.4,999.8,7.0,53.0,2.0,13.0,14.0,14.0,0.0,0.0,17.0,32.0
Noakhali,2025-05-28,2025,5,28,28.8,85.3,997.5,6.0,50.0,2.0,9.0,9.0,10.0,0.0,1.0,24.0,46.0
Noakhali,2025-05-29,2025,5,29,27.0,94.2,993.3,1.0,22.0,1.0,3.0,4.0,5.0,0.0,1.0,31.0,59.0
Noakhali,2025-05-30,2025,5,30,27.9,94.0,995.4,4.0,40.0,2.0,13.0,15.0,16.0,1.0,2.0,73.0,138.0
Noakhali,2025-05-31,2025,5,31,29.2,90.8,1001.0,6.0,51.0,2.0,6.0,8.0,10.0,0.0,2.0,70.0,137.0
Noakhali,2025-06-01,2025,6,1,27.6,93.1,1000.9,3.0,33.0,2.0,6.0,7.0,8.0,1.0,3.0,69.0,159.0
Noakhali,2025-06-02,2025,6,2,27.6,91.7,1000.9,3.0,48.0,2.0,12.0,17.0,25.0,0.0,2.0,23.0,68.0
Noakhali,2025-06-03,2025,6,3,27.1,88.7,1003.3,6.0,68.0,3.0,13.0,20.0,31.0,0.0,0.0,16.0,32.0
Noakhali,2025-06-04,2025,6,4,27.0,90.1,1005.0,4.0,60.0,2.0,10.0,14.0,19.0,0.0,0.0,14.0,28.0
Noakhali,2025-06-05,2025,6,5,28.9,85.6,1006.6,8.0,56.0,2.0,11.0,15.0,21.0,0.0,0.0,35.0,63.0
Noakhali,2025-06-06,2025,6,6,29.3,85.9,1006.6,8.0,60.0,2.0,14.0,18.0,24.0,0.0,1.0,22.0,48.0
Noakhali,2025-06-07,2025,6,7,29.9,84.3,1005.8,8.0,72.0,3.0,21.0,28.0,40.0,0.0,3.0,11.0,62.0
Noakhali,2025-06-08,2025,6,8,30.8,81.7,1004.1,9.0,91.0,4.0,27.0,32.0,40.0,1.0,4.0,15.0,86.0
Noakhali,2025-06-09,2025,6,9,31.0,79.7,1002.6,8.0,94.0,4.0,28.0,33.0,39.0,0.0,1.0,5.0,22.0
Noakhali,2025-06-10,2025,6,10,30.8,81.1,1001.9,8.0,91.0,4.0,24.0,29.0,33.0,1.0,3.0,7.0,56.0
Noakhali,2025-06-11,2025,6,11,29.7,82.9,1002.8,7.0,77.0,3.0,17.0,20.0,22.0,0.0,0.0,10.0,24.0
Noakhali,2025-06-12,2025,6,12,30.2,81.6,1002.9,8.0,62.0,2.0,14.0,15.0,16.0,0.0,0.0,10.0,18.0
Noakhali,2025-06-13,2025,6,13,30.9,81.2,1003.0,9.0,55.0,2.0,12.0,15.0,16.0,0.0,0.0,8.0,16.0
Noakhali,2025-06-14,2025,6,14,30.5,83.3,1001.9,9.0,49.0,2.0,9.0,10.0,11.0,0.0,1.0,11.0,23.0
Noakhali,2025-06-15,2025,6,15,28.2,91.7,1001.5,4.0,42.0,2.0,8.0,9.0,10.0,0.0,0.0,5.0,12.0
Noakhali,2025-06-16,2025,6,16,28.8,87.3,1000.3,6.0,28.0,1.0,4.0,6.0,7.0,0.0,0.0,15.0,25.0
Noakhali,2025-06-17,2025,6,17,27.6,91.7,999.9,2.0,24.0,1.0,5.0,6.0,7.0,0.0,0.0,26.0,46.0
Noakhali,2025-06-18,2025,6,18,27.3,93.8,999.2,2.0,35.0,1.0,9.0,10.0,12.0,0.0,0.0,7.0,16.0
Noakhali,2025-06-19,2025,6,19,27.4,91.4,1001.3,4.0,51.0,2.0,8.0,12.0,17.0,0.0,0.0,7.0,13.0
Noakhali,2025-06-20,2025,6,20,27.8,91.5,1002.3,4.0,46.0,2.0,8.0,11.0,14.0,0.0,1.0,9.0,26.0
Noakhali,2025-06-21,2025,6,21,28.0,92.3,1002.3,6.0,45.0,2.0,9.0,12.0,15.0,0.0,1.0,8.0,32.0
Noakhali,2025-06-22,2025,6,22,28.9,87.2,1001.5,6.0,49.0,2.0,8.0,11.0,13.0,1.0,3.0,19.0,76.0
Noakhali,2025-06-23,2025,6,23,28.8,87.7,1000.0,6.0,37.0,1.0,6.0,8.0,9.0,1.0,4.0,23.0,92.0
